county,precinct,office,district,party,candidate,votes
Clark,4552,"District Court Judge, District 8, Family Division, Department O",Court,,Frank P. Sullivan,569
Clark,4552,"District Court Judge, District 8, Family Division, Department P",Court,,Sara Dayani,340
Clark,4552,"District Court Judge, District 8, Family Division, Department P",Court,Republican,Mary Perry,282
Clark,4552,"District Court Judge, District 8, Family Division, Department Q",Court,,Bryce C. Duckworth,563
Clark,4552,"District Court Judge, District 8, Family Division, Department R",Court,,Bill Henderson,561
Clark,4552,"District Court Judge, District 8, Family Division, Department S",Court,,Vincent Ochoa,586
Clark,4552,"District Court Judge, District 8, Family Division, Department T",Court,,Nadin Cutter,357
Clark,4552,"District Court Judge, District 8, Family Division, Department T",Court,,Jason Stoffel,248
Clark,4552,"District Court Judge, District 8, Family Division, Department U",Court,,Bill Gonzalez,328
Clark,4552,"District Court Judge, District 8, Family Division, Department U",Court,,Dawn Throne,293
Clark,4552,"District Court Judge, District 8, Family Division, Department V",Court,,Margaret E. Pickard,570
Clark,4552,"District Court Judge, District 8, Family Division, Department W",Court,,Adriana Rincon White,363
Clark,4552,"District Court Judge, District 8, Family Division, Department W",Court,,Stacy M. Rocheleau,259
Clark,4552,"District Court Judge, District 8, Family Division, Department X",Court,,Heidi Almase,377
Clark,4552,"District Court Judge, District 8, Family Division, Department X",Court,,Jim Davis,240
Clark,4552,"District Court Judge, District 8, Family Division, Department Y",Court,,Stephanie Charter,569
Clark,4552,"District Court Judge, District 8, Family Division, Department Z",Court,,Michele S. Mercer,289
Clark,4552,"District Court Judge, District 8, Family Division, Department Z",Court,,Romeo Perez,334
Clark,4552,"Justice of the Peace, Las Vegas Twnsh Department 12",,,Shanon Clowers-Sanborn,147
Clark,4552,"Justice of the Peace, Las Vegas Twnsh Department 12",,,Diana L. Sullivan,468
Clark,4552,President,,Democratic,Joseph R. Biden,603
Clark,4552,President,,Constitution,Don Blankenship,1
Clark,4552,President,,Libertarian,Jo Jorgensen,7
Clark,4552,President,,,None Of These Candidates,6
Clark,4552,President,,Republican,Donald J. Trump,170
Clark,4552,State Assembly,28,Libertarian,Natasha Bousley,144
Clark,4552,State Assembly,28,,Edgar Flores,576
Clark,4552,State Board of Education,1,,Angelo Casino,352
Clark,4552,State Board of Education,1,,Tim Hughes,260
Clark,4552,State Question No. 1,,,No,220
Clark,4552,State Question No. 1,,,Yes,472
Clark,4552,State Question No. 2,,,No,230
Clark,4552,State Question No. 2,,,Yes,471
Clark,4552,State Question No. 3,,,No,187
Clark,4552,State Question No. 3,,,Yes,513
Clark,4552,State Question No. 4,,,No,131
Clark,4552,State Question No. 4,,,Yes,564
Clark,4552,State Question No. 6,,,No,174
Clark,4552,State Question No. 6,,,Yes,524
Clark,4552,"Supreme Court Justice, Seat B",,,None Of These Candidates,177
Clark,4552,"Supreme Court Justice, Seat B",,,Kristina Pickering,491
Clark,4552,"Supreme Court Justice, Seat D",,,Ozzie Fumo,325
Clark,4552,"Supreme Court Justice, Seat D",,,Douglas Herndon,231
Clark,4552,"Supreme Court Justice, Seat D",,,None Of These Candidates,135
Clark,4552,U.S. House,1,Independent American,Kamau A. Bakari,23
Clark,4552,U.S. House,1,,Joyce Bentley,149
Clark,4552,U.S. House,1,,"Jr., R. Strawder",15
Clark,4552,U.S. House,1,Democratic,Dina Titus,572
Clark,4553,County Commissioner,D,,"Ii, W. Mccurdy",884
Clark,4553,County Commissioner,D,,David L. Washington,262
Clark,4553,"Court Of Appeals Judge, Dept. 3",,,Bonnie Bulla,409
Clark,4553,"Court Of Appeals Judge, Dept. 3",,,Susan Bush,409
Clark,4553,"Court Of Appeals Judge, Dept. 3",,,None Of These Candidates,263
Clark,4553,"District Court Judge, District 8, Department  1",Court,,Jacob Villani,363
Clark,4553,"District Court Judge, District 8, Department  1",Court,,Bita M. Yeager,659
Clark,4553,"District Court Judge, District 8, Department  2",Court,,Carli L. Kierny,653
Clark,4553,"District Court Judge, District 8, Department  2",Court,,Richard Scotti,367
Clark,4553,"District Court Judge, District 8, Department  3",Court,,Adam Ganz,278
Clark,4553,"District Court Judge, District 8, Department  3",Court,,Monica Trujillo,756
Clark,4553,"District Court Judge, District 8, Department  4",Court,,Phil Aurbach,367
Clark,4553,"District Court Judge, District 8, Department  4",Court,,Nadia Krall,639
Clark,4553,"District Court Judge, District 8, Department  5",Court,,Veronica Barisich,654
Clark,4553,"District Court Judge, District 8, Department  5",Court,,Terry Coffing,360
Clark,4553,"District Court Judge, District 8, Department  6",Court,,Jacqueline Bluth,719
Clark,4553,"District Court Judge, District 8, Department  6",Court,,Todd M. Leventhal,286
Clark,4553,"District Court Judge, District 8, Department  7",Court,,Linda M. Bell,946
Clark,4553,"District Court Judge, District 8, Department  8",Court,,Trevor Atkin,365
Clark,4553,"District Court Judge, District 8, Department  8",Court,,Jessica K. Peterson,625
Clark,4553,"District Court Judge, District 8, Department  9",Court,,Cristina D. Silva,953
Clark,4553,"District Court Judge, District 8, Department 10",Court,,Tierra Jones,943
Clark,4553,"District Court Judge, District 8, Department 11",Court,,Elizabeth B. Gonzalez,953
Clark,4553,"District Court Judge, District 8, Department 12",Court,,Michelle Leavitt,921
Clark,4553,"District Court Judge, District 8, Department 13",Court,,Mark Denton,912
Clark,4553,"District Court Judge, District 8, Department 14",Court,,Adriana Escobar,944
Clark,4553,"District Court Judge, District 8, Department 15",Court,,"Jr., J. Hardy",915
Clark,4553,"District Court Judge, District 8, Department 16",Court,,Tim Williams,920
Clark,4553,"District Court Judge, District 8, Department 17",Court,,Anna Albertson,612
Clark,4553,"District Court Judge, District 8, Department 17",Court,,Michael Villani,384
Clark,4553,"District Court Judge, District 8, Department 18",Court,,Mary K. Holthus,601
Clark,4553,"District Court Judge, District 8, Department 18",Court,,John A. Hunt,390
Clark,4553,"District Court Judge, District 8, Department 19",Court,,Crystal Eller,639
Clark,4553,"District Court Judge, District 8, Department 19",Court,,William B. Kephart,337
Clark,4553,"District Court Judge, District 8, Department 20",Court,,Dawn A. Hooker,534
Clark,4553,"District Court Judge, District 8, Department 20",Court,,Eric Johnson,446
Clark,4553,"District Court Judge, District 8, Department 21",Court,,Tara Clark Newberry,627
Clark,4553,"District Court Judge, District 8, Department 21",Court,,Jacob Reynolds,357
Clark,4553,"District Court Judge, District 8, Department 22",Court,,Susan Johnson,654
Clark,4553,"District Court Judge, District 8, Department 22",Court,,Ben Nadig,316
Clark,4553,"District Court Judge, District 8, Department 23",Court,,Karl W. Armstrong,361
Clark,4553,"District Court Judge, District 8, Department 23",Court,,Jasmin Lilly-Spells,609
Clark,4553,"District Court Judge, District 8, Department 24",Court,,Erika D. Ballou,630
Clark,4553,"District Court Judge, District 8, Department 24",Court,,Dan Gilliam,330
Clark,4553,"District Court Judge, District 8, Department 25",Court,,Kathleen E. Delaney,921
Clark,4553,"District Court Judge, District 8, Department 26",Court,,Gloria Sturman,914
Clark,4553,"District Court Judge, District 8, Department 27",Court,,Nancy Allf,911
Clark,4553,"District Court Judge, District 8, Department 28",Court,,Ron Israel,905
Clark,4553,"District Court Judge, District 8, Department 29",Court,,David M. Jones,449
Clark,4553,"District Court Judge, District 8, Department 29",Court,,David López-Negrete,524
Clark,4553,"District Court Judge, District 8, Department 30",Court,,Jerry A. Wiese,880
Clark,4553,"District Court Judge, District 8, Department 31",Court,,Gary W. Call,276
Clark,4553,"District Court Judge, District 8, Department 31",Court,,Joanna Kishner,686
Clark,4553,"District Court Judge, District 8, Department 32",Court,,Rob Bare,305
Clark,4553,"District Court Judge, District 8, Department 32",Court,,Christy Craig,657
Clark,4553,"District Court Judge, District 8, Family Division, Department A",Court,,William Voy,884
Clark,4553,"District Court Judge, District 8, Family Division, Department B",Court,,Linda Marquis,916
Clark,4553,"District Court Judge, District 8, Family Division, Department C",Court,,Rebecca Burton,913
Clark,4553,"District Court Judge, District 8, Family Division, Department D",Court,,Robert W. Teuton,888
Clark,4553,"District Court Judge, District 8, Family Division, Department E",Court,,Charles J. Hoskin,566
Clark,4553,"District Court Judge, District 8, Family Division, Department E",Court,,Thomas G. Kurtz,363
Clark,4553,"District Court Judge, District 8, Family Division, Department F",Court,,Denise L. Gentile,901
Clark,4553,"District Court Judge, District 8, Family Division, Department G",Court,,"Sr., B. Childs",350
Clark,4553,"District Court Judge, District 8, Family Division, Department G",Court,,Rhonda K. Forsberg,603
Clark,4553,"District Court Judge, District 8, Family Division, Department H",Court,,Art Ritchie,887
Clark,4553,"District Court Judge, District 8, Family Division, Department I",Court,,Soonhee S. Bailey,486
Clark,4553,"District Court Judge, District 8, Family Division, Department I",Court,,Michelle O. Tobler,477
Clark,4553,"District Court Judge, District 8, Family Division, Department J",Court,,Dedree D. Butler,613
Clark,4553,"District Court Judge, District 8, Family Division, Department J",Court,,J. S. Macdonald,351
Clark,4553,"District Court Judge, District 8, Family Division, Department K",Court,,Cynthia N. Giuliani,909
Clark,4553,"District Court Judge, District 8, Family Division, Department L",Court,,"Jr., D. Gibson",906
Clark,4553,"District Court Judge, District 8, Family Division, Department M",Court,,Lynn Hughes,480
Clark,4553,"District Court Judge, District 8, Family Division, Department M",Court,,Amy M. Mastin,494
Clark,4553,"District Court Judge, District 8, Family Division, Department N",Court,,Mathew Harter,892
Clark,4553,"District Court Judge, District 8, Family Division, Department O",Court,,Frank P. Sullivan,907
Clark,4553,"District Court Judge, District 8, Family Division, Department P",Court,,Sara Dayani,526
Clark,4553,"District Court Judge, District 8, Family Division, Department P",Court,Republican,Mary Perry,451
Clark,4553,"District Court Judge, District 8, Family Division, Department Q",Court,,Bryce C. Duckworth,887
Clark,4553,"District Court Judge, District 8, Family Division, Department R",Court,,Bill Henderson,891
Clark,4553,"District Court Judge, District 8, Family Division, Department S",Court,,Vincent Ochoa,903
Clark,4553,"District Court Judge, District 8, Family Division, Department T",Court,,Nadin Cutter,543
Clark,4553,"District Court Judge, District 8, Family Division, Department T",Court,,Jason Stoffel,416
Clark,4553,"District Court Judge, District 8, Family Division, Department U",Court,,Bill Gonzalez,511
Clark,4553,"District Court Judge, District 8, Family Division, Department U",Court,,Dawn Throne,465
Clark,4553,"District Court Judge, District 8, Family Division, Department V",Court,,Margaret E. Pickard,890
Clark,4553,"District Court Judge, District 8, Family Division, Department W",Court,,Adriana Rincon White,588
Clark,4553,"District Court Judge, District 8, Family Division, Department W",Court,,Stacy M. Rocheleau,364
Clark,4553,"District Court Judge, District 8, Family Division, Department X",Court,,Heidi Almase,604
Clark,4553,"District Court Judge, District 8, Family Division, Department X",Court,,Jim Davis,355
Clark,4553,"District Court Judge, District 8, Family Division, Department Y",Court,,Stephanie Charter,883
Clark,4553,"District Court Judge, District 8, Family Division, Department Z",Court,,Michele S. Mercer,453
Clark,4553,"District Court Judge, District 8, Family Division, Department Z",Court,,Romeo Perez,516
Clark,4553,"Justice of the Peace, Las Vegas Twnsh Department 12",,,Shanon Clowers-Sanborn,275
Clark,4553,"Justice of the Peace, Las Vegas Twnsh Department 12",,,Diana L. Sullivan,686
Clark,4553,President,,Democratic,Joseph R. Biden,914
Clark,4553,President,,Constitution,Don Blankenship,7
Clark,4553,President,,Libertarian,Jo Jorgensen,9
Clark,4553,President,,,None Of These Candidates,16
Clark,4553,President,,Republican,Donald J. Trump,327
Clark,4553,State Assembly,28,Libertarian,Natasha Bousley,279
Clark,4553,State Assembly,28,,Edgar Flores,858
Clark,4553,State Board of Education,1,,Angelo Casino,525
Clark,4553,State Board of Education,1,,Tim Hughes,422
Clark,4553,State Question No. 1,,,No,405
Clark,4553,State Question No. 1,,,Yes,726
Clark,4553,State Question No. 2,,,No,419
Clark,4553,State Question No. 2,,,Yes,767
Clark,4553,State Question No. 3,,,No,338
Clark,4553,State Question No. 3,,,Yes,818
Clark,4553,State Question No. 4,,,No,236
Clark,4553,State Question No. 4,,,Yes,923
Clark,4553,State Question No. 6,,,No,323
Clark,4553,State Question No. 6,,,Yes,849
Clark,4553,"Supreme Court Justice, Seat B",,,None Of These Candidates,329
Clark,4553,"Supreme Court Justice, Seat B",,,Kristina Pickering,748
Clark,4553,"Supreme Court Justice, Seat D",,,Ozzie Fumo,461
Clark,4553,"Supreme Court Justice, Seat D",,,Douglas Herndon,357
Clark,4553,"Supreme Court Justice, Seat D",,,None Of These Candidates,292
Clark,4553,U.S. House,1,Independent American,Kamau A. Bakari,41
Clark,4553,U.S. House,1,,Joyce Bentley,275
Clark,4553,U.S. House,1,,"Jr., R. Strawder",33
Clark,4553,U.S. House,1,Democratic,Dina Titus,850
Clark,4554,County Commissioner,D,,"Ii, W. Mccurdy",195
Clark,4554,County Commissioner,D,,David L. Washington,25
Clark,4554,"Court Of Appeals Judge, Dept. 3",,,Bonnie Bulla,90
Clark,4554,"Court Of Appeals Judge, Dept. 3",,,Susan Bush,64
Clark,4554,"Court Of Appeals Judge, Dept. 3",,,None Of These Candidates,59
Clark,4554,"District Court Judge, District 8, Department  1",Court,,Jacob Villani,68
Clark,4554,"District Court Judge, District 8, Department  1",Court,,Bita M. Yeager,135
Clark,4554,"District Court Judge, District 8, Department  2",Court,,Carli L. Kierny,147
Clark,4554,"District Court Judge, District 8, Department  2",Court,,Richard Scotti,56
Clark,4554,"District Court Judge, District 8, Department  3",Court,,Adam Ganz,45
Clark,4554,"District Court Judge, District 8, Department  3",Court,,Monica Trujillo,160
Clark,4554,"District Court Judge, District 8, Department  4",Court,,Phil Aurbach,70
Clark,4554,"District Court Judge, District 8, Department  4",Court,,Nadia Krall,128
Clark,4554,"District Court Judge, District 8, Department  5",Court,,Veronica Barisich,132
Clark,4554,"District Court Judge, District 8, Department  5",Court,,Terry Coffing,68
Clark,4554,"District Court Judge, District 8, Department  6",Court,,Jacqueline Bluth,162
Clark,4554,"District Court Judge, District 8, Department  6",Court,,Todd M. Leventhal,39
Clark,4554,"District Court Judge, District 8, Department  7",Court,,Linda M. Bell,185
Clark,4554,"District Court Judge, District 8, Department  8",Court,,Trevor Atkin,63
Clark,4554,"District Court Judge, District 8, Department  8",Court,,Jessica K. Peterson,132
Clark,4554,"District Court Judge, District 8, Department  9",Court,,Cristina D. Silva,190
Clark,4554,"District Court Judge, District 8, Department 10",Court,,Tierra Jones,188
Clark,4554,"District Court Judge, District 8, Department 11",Court,,Elizabeth B. Gonzalez,187
Clark,4554,"District Court Judge, District 8, Department 12",Court,,Michelle Leavitt,188
Clark,4554,"District Court Judge, District 8, Department 13",Court,,Mark Denton,181
Clark,4554,"District Court Judge, District 8, Department 14",Court,,Adriana Escobar,191
Clark,4554,"District Court Judge, District 8, Department 15",Court,,"Jr., J. Hardy",182
Clark,4554,"District Court Judge, District 8, Department 16",Court,,Tim Williams,183
Clark,4554,"District Court Judge, District 8, Department 17",Court,,Anna Albertson,130
Clark,4554,"District Court Judge, District 8, Department 17",Court,,Michael Villani,61
Clark,4554,"District Court Judge, District 8, Department 18",Court,,Mary K. Holthus,120
Clark,4554,"District Court Judge, District 8, Department 18",Court,,John A. Hunt,77
Clark,4554,"District Court Judge, District 8, Department 19",Court,,Crystal Eller,143
Clark,4554,"District Court Judge, District 8, Department 19",Court,,William B. Kephart,48
Clark,4554,"District Court Judge, District 8, Department 20",Court,,Dawn A. Hooker,111
Clark,4554,"District Court Judge, District 8, Department 20",Court,,Eric Johnson,82
Clark,4554,"District Court Judge, District 8, Department 21",Court,,Tara Clark Newberry,137
Clark,4554,"District Court Judge, District 8, Department 21",Court,,Jacob Reynolds,54
Clark,4554,"District Court Judge, District 8, Department 22",Court,,Susan Johnson,131
Clark,4554,"District Court Judge, District 8, Department 22",Court,,Ben Nadig,62
Clark,4554,"District Court Judge, District 8, Department 23",Court,,Karl W. Armstrong,71
Clark,4554,"District Court Judge, District 8, Department 23",Court,,Jasmin Lilly-Spells,117
Clark,4554,"District Court Judge, District 8, Department 24",Court,,Erika D. Ballou,134
Clark,4554,"District Court Judge, District 8, Department 24",Court,,Dan Gilliam,55
Clark,4554,"District Court Judge, District 8, Department 25",Court,,Kathleen E. Delaney,180
Clark,4554,"District Court Judge, District 8, Department 26",Court,,Gloria Sturman,180
Clark,4554,"District Court Judge, District 8, Department 27",Court,,Nancy Allf,181
Clark,4554,"District Court Judge, District 8, Department 28",Court,,Ron Israel,174
Clark,4554,"District Court Judge, District 8, Department 29",Court,,David M. Jones,79
Clark,4554,"District Court Judge, District 8, Department 29",Court,,David López-Negrete,107
Clark,4554,"District Court Judge, District 8, Department 30",Court,,Jerry A. Wiese,176
Clark,4554,"District Court Judge, District 8, Department 31",Court,,Gary W. Call,47
Clark,4554,"District Court Judge, District 8, Department 31",Court,,Joanna Kishner,138
Clark,4554,"District Court Judge, District 8, Department 32",Court,,Rob Bare,55
Clark,4554,"District Court Judge, District 8, Department 32",Court,,Christy Craig,136
Clark,4554,"District Court Judge, District 8, Family Division, Department A",Court,,William Voy,167
Clark,4554,"District Court Judge, District 8, Family Division, Department B",Court,,Linda Marquis,182
Clark,4554,"District Court Judge, District 8, Family Division, Department C",Court,,Rebecca Burton,176
Clark,4554,"District Court Judge, District 8, Family Division, Department D",Court,,Robert W. Teuton,173
Clark,4554,"District Court Judge, District 8, Family Division, Department E",Court,,Charles J. Hoskin,107
Clark,4554,"District Court Judge, District 8, Family Division, Department E",Court,,Thomas G. Kurtz,79
Clark,4554,"District Court Judge, District 8, Family Division, Department F",Court,,Denise L. Gentile,179
Clark,4554,"District Court Judge, District 8, Family Division, Department G",Court,,"Sr., B. Childs",62
Clark,4554,"District Court Judge, District 8, Family Division, Department G",Court,,Rhonda K. Forsberg,129
Clark,4554,"District Court Judge, District 8, Family Division, Department H",Court,,Art Ritchie,173
Clark,4554,"District Court Judge, District 8, Family Division, Department I",Court,,Soonhee S. Bailey,98
Clark,4554,"District Court Judge, District 8, Family Division, Department I",Court,,Michelle O. Tobler,94
Clark,4554,"District Court Judge, District 8, Family Division, Department J",Court,,Dedree D. Butler,136
Clark,4554,"District Court Judge, District 8, Family Division, Department J",Court,,J. S. Macdonald,48
Clark,4554,"District Court Judge, District 8, Family Division, Department K",Court,,Cynthia N. Giuliani,175
Clark,4554,"District Court Judge, District 8, Family Division, Department L",Court,,"Jr., D. Gibson",172
Clark,4554,"District Court Judge, District 8, Family Division, Department M",Court,,Lynn Hughes,91
Clark,4554,"District Court Judge, District 8, Family Division, Department M",Court,,Amy M. Mastin,96
Clark,4554,"District Court Judge, District 8, Family Division, Department N",Court,,Mathew Harter,173
Clark,4554,"District Court Judge, District 8, Family Division, Department O",Court,,Frank P. Sullivan,172
Clark,4554,"District Court Judge, District 8, Family Division, Department P",Court,,Sara Dayani,94
Clark,4554,"District Court Judge, District 8, Family Division, Department P",Court,Republican,Mary Perry,93
Clark,4554,"District Court Judge, District 8, Family Division, Department Q",Court,,Bryce C. Duckworth,168
Clark,4554,"District Court Judge, District 8, Family Division, Department R",Court,,Bill Henderson,174
Clark,4554,"District Court Judge, District 8, Family Division, Department S",Court,,Vincent Ochoa,174
Clark,4554,"District Court Judge, District 8, Family Division, Department T",Court,,Nadin Cutter,123
Clark,4554,"District Court Judge, District 8, Family Division, Department T",Court,,Jason Stoffel,63
Clark,4554,"District Court Judge, District 8, Family Division, Department U",Court,,Bill Gonzalez,84
Clark,4554,"District Court Judge, District 8, Family Division, Department U",Court,,Dawn Throne,105
Clark,4554,"District Court Judge, District 8, Family Division, Department V",Court,,Margaret E. Pickard,171
Clark,4554,"District Court Judge, District 8, Family Division, Department W",Court,,Adriana Rincon White,99
Clark,4554,"District Court Judge, District 8, Family Division, Department W",Court,,Stacy M. Rocheleau,88
Clark,4554,"District Court Judge, District 8, Family Division, Department X",Court,,Heidi Almase,124
Clark,4554,"District Court Judge, District 8, Family Division, Department X",Court,,Jim Davis,63
Clark,4554,"District Court Judge, District 8, Family Division, Department Y",Court,,Stephanie Charter,173
Clark,4554,"District Court Judge, District 8, Family Division, Department Z",Court,,Michele S. Mercer,97
Clark,4554,"District Court Judge, District 8, Family Division, Department Z",Court,,Romeo Perez,94
Clark,4554,"Justice of the Peace, Las Vegas Twnsh Department 12",,,Shanon Clowers-Sanborn,65
Clark,4554,"Justice of the Peace, Las Vegas Twnsh Department 12",,,Diana L. Sullivan,122
Clark,4554,President,,Democratic,Joseph R. Biden,213
Clark,4554,President,,Constitution,Don Blankenship,1
Clark,4554,President,,Libertarian,Jo Jorgensen,0
Clark,4554,President,,,None Of These Candidates,0
Clark,4554,President,,Republican,Donald J. Trump,26
Clark,4554,State Assembly,28,Libertarian,Natasha Bousley,33
Clark,4554,State Assembly,28,,Edgar Flores,190
Clark,4554,State Board of Education,1,,Angelo Casino,95
Clark,4554,State Board of Education,1,,Tim Hughes,88
Clark,4554,State Question No. 1,,,No,82
Clark,4554,State Question No. 1,,,Yes,129
Clark,4554,State Question No. 2,,,No,88
Clark,4554,State Question No. 2,,,Yes,132
Clark,4554,State Question No. 3,,,No,70
Clark,4554,State Question No. 3,,,Yes,138
Clark,4554,State Question No. 4,,,No,41
Clark,4554,State Question No. 4,,,Yes,172
Clark,4554,State Question No. 6,,,No,60
Clark,4554,State Question No. 6,,,Yes,154
Clark,4554,"Supreme Court Justice, Seat B",,,None Of These Candidates,65
Clark,4554,"Supreme Court Justice, Seat B",,,Kristina Pickering,140
Clark,4554,"Supreme Court Justice, Seat D",,,Ozzie Fumo,93
Clark,4554,"Supreme Court Justice, Seat D",,,Douglas Herndon,64
Clark,4554,"Supreme Court Justice, Seat D",,,None Of These Candidates,54
Clark,4554,U.S. House,1,Independent American,Kamau A. Bakari,9
Clark,4554,U.S. House,1,,Joyce Bentley,26
Clark,4554,U.S. House,1,,"Jr., R. Strawder",4
Clark,4554,U.S. House,1,Democratic,Dina Titus,189
Clark,4555,County Commissioner,D,,"Ii, W. Mccurdy",526
Clark,4555,County Commissioner,D,,David L. Washington,144
Clark,4555,"Court Of Appeals Judge, Dept. 3",,,Bonnie Bulla,244
Clark,4555,"Court Of Appeals Judge, Dept. 3",,,Susan Bush,278
Clark,4555,"Court Of Appeals Judge, Dept. 3",,,None Of These Candidates,129
Clark,4555,"District Court Judge, District 8, Department  1",Court,,Jacob Villani,239
Clark,4555,"District Court Judge, District 8, Department  1",Court,,Bita M. Yeager,381
Clark,4555,"District Court Judge, District 8, Department  2",Court,,Carli L. Kierny,409
Clark,4555,"District Court Judge, District 8, Department  2",Court,,Richard Scotti,216
Clark,4555,"District Court Judge, District 8, Department  3",Court,,Adam Ganz,149
Clark,4555,"District Court Judge, District 8, Department  3",Court,,Monica Trujillo,484
Clark,4555,"District Court Judge, District 8, Department  4",Court,,Phil Aurbach,204
Clark,4555,"District Court Judge, District 8, Department  4",Court,,Nadia Krall,419
Clark,4555,"District Court Judge, District 8, Department  5",Court,,Veronica Barisich,394
Clark,4555,"District Court Judge, District 8, Department  5",Court,,Terry Coffing,230
Clark,4555,"District Court Judge, District 8, Department  6",Court,,Jacqueline Bluth,466
Clark,4555,"District Court Judge, District 8, Department  6",Court,,Todd M. Leventhal,150
Clark,4555,"District Court Judge, District 8, Department  7",Court,,Linda M. Bell,575
Clark,4555,"District Court Judge, District 8, Department  8",Court,,Trevor Atkin,195
Clark,4555,"District Court Judge, District 8, Department  8",Court,,Jessica K. Peterson,413
Clark,4555,"District Court Judge, District 8, Department  9",Court,,Cristina D. Silva,594
Clark,4555,"District Court Judge, District 8, Department 10",Court,,Tierra Jones,573
Clark,4555,"District Court Judge, District 8, Department 11",Court,,Elizabeth B. Gonzalez,582
Clark,4555,"District Court Judge, District 8, Department 12",Court,,Michelle Leavitt,562
Clark,4555,"District Court Judge, District 8, Department 13",Court,,Mark Denton,544
Clark,4555,"District Court Judge, District 8, Department 14",Court,,Adriana Escobar,580
Clark,4555,"District Court Judge, District 8, Department 15",Court,,"Jr., J. Hardy",562
Clark,4555,"District Court Judge, District 8, Department 16",Court,,Tim Williams,559
Clark,4555,"District Court Judge, District 8, Department 17",Court,,Anna Albertson,362
Clark,4555,"District Court Judge, District 8, Department 17",Court,,Michael Villani,239
Clark,4555,"District Court Judge, District 8, Department 18",Court,,Mary K. Holthus,354
Clark,4555,"District Court Judge, District 8, Department 18",Court,,John A. Hunt,248
Clark,4555,"District Court Judge, District 8, Department 19",Court,,Crystal Eller,392
Clark,4555,"District Court Judge, District 8, Department 19",Court,,William B. Kephart,206
Clark,4555,"District Court Judge, District 8, Department 20",Court,,Dawn A. Hooker,301
Clark,4555,"District Court Judge, District 8, Department 20",Court,,Eric Johnson,294
Clark,4555,"District Court Judge, District 8, Department 21",Court,,Tara Clark Newberry,355
Clark,4555,"District Court Judge, District 8, Department 21",Court,,Jacob Reynolds,244
Clark,4555,"District Court Judge, District 8, Department 22",Court,,Susan Johnson,400
Clark,4555,"District Court Judge, District 8, Department 22",Court,,Ben Nadig,192
Clark,4555,"District Court Judge, District 8, Department 23",Court,,Karl W. Armstrong,221
Clark,4555,"District Court Judge, District 8, Department 23",Court,,Jasmin Lilly-Spells,373
Clark,4555,"District Court Judge, District 8, Department 24",Court,,Erika D. Ballou,359
Clark,4555,"District Court Judge, District 8, Department 24",Court,,Dan Gilliam,226
Clark,4555,"District Court Judge, District 8, Department 25",Court,,Kathleen E. Delaney,548
Clark,4555,"District Court Judge, District 8, Department 26",Court,,Gloria Sturman,558
Clark,4555,"District Court Judge, District 8, Department 27",Court,,Nancy Allf,545
Clark,4555,"District Court Judge, District 8, Department 28",Court,,Ron Israel,557
Clark,4555,"District Court Judge, District 8, Department 29",Court,,David M. Jones,213
Clark,4555,"District Court Judge, District 8, Department 29",Court,,David López-Negrete,384
Clark,4555,"District Court Judge, District 8, Department 30",Court,,Jerry A. Wiese,550
Clark,4555,"District Court Judge, District 8, Department 31",Court,,Gary W. Call,168
Clark,4555,"District Court Judge, District 8, Department 31",Court,,Joanna Kishner,412
Clark,4555,"District Court Judge, District 8, Department 32",Court,,Rob Bare,178
Clark,4555,"District Court Judge, District 8, Department 32",Court,,Christy Craig,407
Clark,4555,"District Court Judge, District 8, Family Division, Department A",Court,,William Voy,545
Clark,4555,"District Court Judge, District 8, Family Division, Department B",Court,,Linda Marquis,562
Clark,4555,"District Court Judge, District 8, Family Division, Department C",Court,,Rebecca Burton,562
Clark,4555,"District Court Judge, District 8, Family Division, Department D",Court,,Robert W. Teuton,548
Clark,4555,"District Court Judge, District 8, Family Division, Department E",Court,,Charles J. Hoskin,324
Clark,4555,"District Court Judge, District 8, Family Division, Department E",Court,,Thomas G. Kurtz,249
Clark,4555,"District Court Judge, District 8, Family Division, Department F",Court,,Denise L. Gentile,553
Clark,4555,"District Court Judge, District 8, Family Division, Department G",Court,,"Sr., B. Childs",221
Clark,4555,"District Court Judge, District 8, Family Division, Department G",Court,,Rhonda K. Forsberg,360
Clark,4555,"District Court Judge, District 8, Family Division, Department H",Court,,Art Ritchie,543
Clark,4555,"District Court Judge, District 8, Family Division, Department I",Court,,Soonhee S. Bailey,310
Clark,4555,"District Court Judge, District 8, Family Division, Department I",Court,,Michelle O. Tobler,275
Clark,4555,"District Court Judge, District 8, Family Division, Department J",Court,,Dedree D. Butler,367
Clark,4555,"District Court Judge, District 8, Family Division, Department J",Court,,J. S. Macdonald,220
Clark,4555,"District Court Judge, District 8, Family Division, Department K",Court,,Cynthia N. Giuliani,560
Clark,4555,"District Court Judge, District 8, Family Division, Department L",Court,,"Jr., D. Gibson",554
Clark,4555,"District Court Judge, District 8, Family Division, Department M",Court,,Lynn Hughes,236
Clark,4555,"District Court Judge, District 8, Family Division, Department M",Court,,Amy M. Mastin,350
Clark,4555,"District Court Judge, District 8, Family Division, Department N",Court,,Mathew Harter,545
Clark,4555,"District Court Judge, District 8, Family Division, Department O",Court,,Frank P. Sullivan,550
Clark,4555,"District Court Judge, District 8, Family Division, Department P",Court,,Sara Dayani,357
