county,precinct,office,district,party,candidate,votes
Clark,3433 - COUNTY,State Question No.1,,,No,
Clark,3433 - COUNTY,State Question No.1,,,Yes,
Clark,3433 - COUNTY,State Question No.2,,,No,
Clark,3433 - COUNTY,State Question No.2,,,Yes,
Clark,3433 - COUNTY,State Question No.3,,,No,
Clark,3433 - COUNTY,State Question No.3,,,Yes,
Clark,3433 - COUNTY,State Question No.4,,,No,
Clark,3433 - COUNTY,State Question No.4,,,Yes,
Clark,3433 - COUNTY,State Senate,6,Democratic,Nicole Cannizzaro,
Clark,3433 - COUNTY,State Senate,6,Republican,Victoria Seaman,
Clark,3433 - COUNTY,"Supreme Court Justice, Seat A",,,Jim Hardesty,
Clark,3433 - COUNTY,"Supreme Court Justice, Seat A",,,None Of These Candidates,
Clark,3433 - COUNTY,"Supreme Court Justice, Seat E",,,None Of These Candidates,
Clark,3433 - COUNTY,"Supreme Court Justice, Seat E",,,Ron D. Parraguirre,
Clark,3433 - COUNTY,"Trustee, Clark County School",E,,Lola Brooks,
Clark,3433 - COUNTY,"Trustee, Clark County School",E,,Patrice Tew,
Clark,3433 - COUNTY,U.S. House,4,Libertarian,Steve Brown,
Clark,3433 - COUNTY,U.S. House,4,Republican,Cresent Hardy,
Clark,3433 - COUNTY,U.S. House,4,Democratic,Ruben Kihuen,
Clark,3433 - COUNTY,U.S. House,4,Independent American,Mike Little,
Clark,3433 - COUNTY,U.S. Senate,,Democratic,Catherine Cortez Masto,
Clark,3433 - COUNTY,U.S. Senate,,,Tony Gumina,
Clark,3433 - COUNTY,U.S. Senate,,Republican,Joe Heck,
Clark,3433 - COUNTY,U.S. Senate,,Independent American,Tom Jones,
Clark,3433 - COUNTY,U.S. Senate,,,None Of These Candidates,
Clark,3433 - COUNTY,U.S. Senate,,,Thomas T. Sawyer,
Clark,3433 - COUNTY,U.S. Senate,,,Jarrod M. Williams,
Clark,3435 - LAS,Clark County Question No. 5,,,No,528
Clark,3435 - LAS,Clark County Question No. 5,,,Yes,583
Clark,3435 - LAS,County Commissioner,C,,Larry Brown,680
Clark,3435 - LAS,County Commissioner,C,,Stephen Sedlmeyer,401
Clark,3435 - LAS,"Court Of Appeals Judge, Dept. 1",,,None Of These Candidates,285
Clark,3435 - LAS,"Court Of Appeals Judge, Dept. 1",,,Jerry Tao,696
Clark,3435 - LAS,"Court Of Appeals Judge, Dept. 2",,,Michael Gibbons,701
Clark,3435 - LAS,"Court Of Appeals Judge, Dept. 2",,,None Of These Candidates,284
Clark,3435 - LAS,"Court Of Appeals Judge, Dept. 3",,,None Of These Candidates,277
Clark,3435 - LAS,"Court Of Appeals Judge, Dept. 3",,,Abbi Silver,688
Clark,3435 - LAS,"District Court Judge, Dist. 8, Dept. 15",Court,,Bruce L. Gale,365
Clark,3435 - LAS,"District Court Judge, Dist. 8, Dept. 15",Court,,"Jr., J. Hardy",536
Clark,3435 - LAS,"District Court Judge, Dist. 8, Dept. 20",Court,,Eric Johnson,482
Clark,3435 - LAS,"District Court Judge, Dist. 8, Dept. 20",Court,,Anat A. Levy,424
Clark,3435 - LAS,"Justice of the Peace, Las Vegas Township, Dept. 13",,,Shana Bachman,454
Clark,3435 - LAS,"Justice of the Peace, Las Vegas Township, Dept. 13",,,Suzan Baucum,444
Clark,3435 - LAS,"Justice of the Peace, Las Vegas Township, Dept. 3",,,Harmony Letizia,525
Clark,3435 - LAS,"Justice of the Peace, Las Vegas Township, Dept. 3",,,Janiece Marshall,389
Clark,3435 - LAS,"Justice of the Peace, Las Vegas Township, Dept. 6",,,Rebecca Kern,548
Clark,3435 - LAS,"Justice of the Peace, Las Vegas Township, Dept. 6",,,Bita Yeager,359
Clark,3435 - LAS,"Justice of the Peace, Las Vegas Township, Dept. 7",,,Karen Bennett,607
Clark,3435 - LAS,"Justice of the Peace, Las Vegas Township, Dept. 7",,,Vincent V. Ginn,299
Clark,3435 - LAS,President,,Independent American,Darrell Castle,12
Clark,3435 - LAS,President,,Democratic,Hillary Clinton,595
Clark,3435 - LAS,President,,Nonpartisan,Roque R. De La Fuente,4
Clark,3435 - LAS,President,,Libertarian,Gary Johnson,46
Clark,3435 - LAS,President,,,None Of These Candidates,29
Clark,3435 - LAS,President,,Republican,Donald J. Trump,463
Clark,3435 - LAS,State Assembly,37,Democratic,Sean D. Lyttle,599
Clark,3435 - LAS,State Assembly,37,Republican,Jim Marchant,468
Clark,3435 - LAS,State Board of Education,4,,Len Marciano,370
Clark,3435 - LAS,State Board of Education,4,,Mark Newburn,507
Clark,3435 - LAS,State Question No.1,,,No,515
Clark,3435 - LAS,State Question No.1,,,Yes,621
Clark,3435 - LAS,State Question No.2,,,No,481
Clark,3435 - LAS,State Question No.2,,,Yes,652
Clark,3435 - LAS,State Question No.3,,,No,226
Clark,3435 - LAS,State Question No.3,,,Yes,884
Clark,3435 - LAS,State Question No.4,,,No,275
Clark,3435 - LAS,State Question No.4,,,Yes,818
Clark,3435 - LAS,State Senate,6,Democratic,Nicole Cannizzaro,587
Clark,3435 - LAS,State Senate,6,Republican,Victoria Seaman,495
Clark,3435 - LAS,"Supreme Court Justice, Seat A",,,Jim Hardesty,694
Clark,3435 - LAS,"Supreme Court Justice, Seat A",,,None Of These Candidates,287
Clark,3435 - LAS,"Supreme Court Justice, Seat E",,,None Of These Candidates,298
Clark,3435 - LAS,"Supreme Court Justice, Seat E",,,Ron D. Parraguirre,687
Clark,3435 - LAS,"Trustee, Clark County School",E,,Lola Brooks,438
Clark,3435 - LAS,"Trustee, Clark County School",E,,Patrice Tew,463
Clark,3435 - LAS,U.S. House,4,Libertarian,Steve Brown,38
Clark,3435 - LAS,U.S. House,4,Republican,Cresent Hardy,453
Clark,3435 - LAS,U.S. House,4,Democratic,Ruben Kihuen,562
Clark,3435 - LAS,U.S. House,4,Independent American,Mike Little,35
Clark,3435 - LAS,U.S. Senate,,Democratic,Catherine Cortez Masto,593
Clark,3435 - LAS,U.S. Senate,,,Tony Gumina,7
Clark,3435 - LAS,U.S. Senate,,Republican,Joe Heck,435
Clark,3435 - LAS,U.S. Senate,,Independent American,Tom Jones,22
Clark,3435 - LAS,U.S. Senate,,,None Of These Candidates,51
Clark,3435 - LAS,U.S. Senate,,,Thomas T. Sawyer,18
Clark,3435 - LAS,U.S. Senate,,,Jarrod M. Williams,11
Clark,3439 - COUNTY,Clark County Question No. 5,,,No,
Clark,3439 - COUNTY,Clark County Question No. 5,,,Yes,
Clark,3439 - COUNTY,County Commissioner,C,,Larry Brown,0
Clark,3439 - COUNTY,County Commissioner,C,,Stephen Sedlmeyer,0
Clark,3439 - COUNTY,"Court Of Appeals Judge, Dept. 1",,,None Of These Candidates,
Clark,3439 - COUNTY,"Court Of Appeals Judge, Dept. 1",,,Jerry Tao,
Clark,3439 - COUNTY,"Court Of Appeals Judge, Dept. 2",,,Michael Gibbons,
Clark,3439 - COUNTY,"Court Of Appeals Judge, Dept. 2",,,None Of These Candidates,
Clark,3439 - COUNTY,"Court Of Appeals Judge, Dept. 3",,,None Of These Candidates,
Clark,3439 - COUNTY,"Court Of Appeals Judge, Dept. 3",,,Abbi Silver,
Clark,3439 - COUNTY,"District Court Judge, Dist. 8, Dept. 15",Court,,Bruce L. Gale,0
Clark,3439 - COUNTY,"District Court Judge, Dist. 8, Dept. 15",Court,,"Jr., J. Hardy",0
Clark,3439 - COUNTY,"District Court Judge, Dist. 8, Dept. 20",Court,,Eric Johnson,
Clark,3439 - COUNTY,"District Court Judge, Dist. 8, Dept. 20",Court,,Anat A. Levy,
Clark,3439 - COUNTY,"Justice of the Peace, Las Vegas Township, Dept. 13",,,Shana Bachman,0
Clark,3439 - COUNTY,"Justice of the Peace, Las Vegas Township, Dept. 13",,,Suzan Baucum,0
Clark,3439 - COUNTY,"Justice of the Peace, Las Vegas Township, Dept. 3",,,Harmony Letizia,0
Clark,3439 - COUNTY,"Justice of the Peace, Las Vegas Township, Dept. 3",,,Janiece Marshall,0
Clark,3439 - COUNTY,"Justice of the Peace, Las Vegas Township, Dept. 6",,,Rebecca Kern,
Clark,3439 - COUNTY,"Justice of the Peace, Las Vegas Township, Dept. 6",,,Bita Yeager,
Clark,3439 - COUNTY,"Justice of the Peace, Las Vegas Township, Dept. 7",,,Karen Bennett,
Clark,3439 - COUNTY,"Justice of the Peace, Las Vegas Township, Dept. 7",,,Vincent V. Ginn,
Clark,3439 - COUNTY,President,,Independent American,Darrell Castle,
Clark,3439 - COUNTY,President,,Democratic,Hillary Clinton,
Clark,3439 - COUNTY,President,,Nonpartisan,Roque R. De La Fuente,
Clark,3439 - COUNTY,President,,Libertarian,Gary Johnson,
Clark,3439 - COUNTY,President,,,None Of These Candidates,
Clark,3439 - COUNTY,President,,Republican,Donald J. Trump,
Clark,3439 - COUNTY,State Assembly,37,Democratic,Sean D. Lyttle,0
Clark,3439 - COUNTY,State Assembly,37,Republican,Jim Marchant,0
Clark,3439 - COUNTY,State Board of Education,4,,Len Marciano,0
Clark,3439 - COUNTY,State Board of Education,4,,Mark Newburn,0
Clark,3439 - COUNTY,State Question No.1,,,No,
Clark,3439 - COUNTY,State Question No.1,,,Yes,
Clark,3439 - COUNTY,State Question No.2,,,No,
Clark,3439 - COUNTY,State Question No.2,,,Yes,
Clark,3439 - COUNTY,State Question No.3,,,No,
Clark,3439 - COUNTY,State Question No.3,,,Yes,
Clark,3439 - COUNTY,State Question No.4,,,No,
Clark,3439 - COUNTY,State Question No.4,,,Yes,
Clark,3439 - COUNTY,State Senate,6,Democratic,Nicole Cannizzaro,0
Clark,3439 - COUNTY,State Senate,6,Republican,Victoria Seaman,0
Clark,3439 - COUNTY,"Supreme Court Justice, Seat A",,,Jim Hardesty,
Clark,3439 - COUNTY,"Supreme Court Justice, Seat A",,,None Of These Candidates,
Clark,3439 - COUNTY,"Supreme Court Justice, Seat E",,,None Of These Candidates,
Clark,3439 - COUNTY,"Supreme Court Justice, Seat E",,,Ron D. Parraguirre,
Clark,3439 - COUNTY,"Trustee, Clark County School",E,,Lola Brooks,
Clark,3439 - COUNTY,"Trustee, Clark County School",E,,Patrice Tew,
Clark,3439 - COUNTY,U.S. House,4,Libertarian,Steve Brown,
Clark,3439 - COUNTY,U.S. House,4,Republican,Cresent Hardy,
Clark,3439 - COUNTY,U.S. House,4,Democratic,Ruben Kihuen,
Clark,3439 - COUNTY,U.S. House,4,Independent American,Mike Little,
Clark,3439 - COUNTY,U.S. Senate,,Democratic,Catherine Cortez Masto,
Clark,3439 - COUNTY,U.S. Senate,,,Tony Gumina,
Clark,3439 - COUNTY,U.S. Senate,,Republican,Joe Heck,
Clark,3439 - COUNTY,U.S. Senate,,Independent American,Tom Jones,
Clark,3439 - COUNTY,U.S. Senate,,,None Of These Candidates,
Clark,3439 - COUNTY,U.S. Senate,,,Thomas T. Sawyer,
Clark,3439 - COUNTY,U.S. Senate,,,Jarrod M. Williams,
Clark,3457 - COUNTY,Clark County Question No. 5,,,No,
Clark,3457 - COUNTY,Clark County Question No. 5,,,Yes,
Clark,3457 - COUNTY,County Commissioner,C,,Larry Brown,
Clark,3457 - COUNTY,County Commissioner,C,,Stephen Sedlmeyer,
Clark,3457 - COUNTY,"Court Of Appeals Judge, Dept. 1",,,None Of These Candidates,
Clark,3457 - COUNTY,"Court Of Appeals Judge, Dept. 1",,,Jerry Tao,
Clark,3457 - COUNTY,"Court Of Appeals Judge, Dept. 2",,,Michael Gibbons,
Clark,3457 - COUNTY,"Court Of Appeals Judge, Dept. 2",,,None Of These Candidates,
Clark,3457 - COUNTY,"Court Of Appeals Judge, Dept. 3",,,None Of These Candidates,
Clark,3457 - COUNTY,"Court Of Appeals Judge, Dept. 3",,,Abbi Silver,
Clark,3457 - COUNTY,"District Court Judge, Dist. 8, Dept. 15",Court,,Bruce L. Gale,
Clark,3457 - COUNTY,"District Court Judge, Dist. 8, Dept. 15",Court,,"Jr., J. Hardy",
Clark,3457 - COUNTY,"District Court Judge, Dist. 8, Dept. 20",Court,,Eric Johnson,
Clark,3457 - COUNTY,"District Court Judge, Dist. 8, Dept. 20",Court,,Anat A. Levy,
Clark,3457 - COUNTY,"Justice of the Peace, Las Vegas Township, Dept. 13",,,Shana Bachman,
Clark,3457 - COUNTY,"Justice of the Peace, Las Vegas Township, Dept. 13",,,Suzan Baucum,
Clark,3457 - COUNTY,"Justice of the Peace, Las Vegas Township, Dept. 3",,,Harmony Letizia,
Clark,3457 - COUNTY,"Justice of the Peace, Las Vegas Township, Dept. 3",,,Janiece Marshall,
Clark,3457 - COUNTY,"Justice of the Peace, Las Vegas Township, Dept. 6",,,Rebecca Kern,
Clark,3457 - COUNTY,"Justice of the Peace, Las Vegas Township, Dept. 6",,,Bita Yeager,
Clark,3457 - COUNTY,"Justice of the Peace, Las Vegas Township, Dept. 7",,,Karen Bennett,
Clark,3457 - COUNTY,"Justice of the Peace, Las Vegas Township, Dept. 7",,,Vincent V. Ginn,
Clark,3457 - COUNTY,President,,Independent American,Darrell Castle,
Clark,3457 - COUNTY,President,,Democratic,Hillary Clinton,
Clark,3457 - COUNTY,President,,Nonpartisan,Roque R. De La Fuente,
Clark,3457 - COUNTY,President,,Libertarian,Gary Johnson,
Clark,3457 - COUNTY,President,,,None Of These Candidates,
Clark,3457 - COUNTY,President,,Republican,Donald J. Trump,
Clark,3457 - COUNTY,State Assembly,4,Republican,Richard Mcarthur,
Clark,3457 - COUNTY,State Assembly,4,Democratic,John Piro,
Clark,3457 - COUNTY,State Board of Education,4,,Len Marciano,
Clark,3457 - COUNTY,State Board of Education,4,,Mark Newburn,
Clark,3457 - COUNTY,State Question No.1,,,No,
Clark,3457 - COUNTY,State Question No.1,,,Yes,
Clark,3457 - COUNTY,State Question No.2,,,No,
Clark,3457 - COUNTY,State Question No.2,,,Yes,
Clark,3457 - COUNTY,State Question No.3,,,No,
Clark,3457 - COUNTY,State Question No.3,,,Yes,
Clark,3457 - COUNTY,State Question No.4,,,No,
Clark,3457 - COUNTY,State Question No.4,,,Yes,
Clark,3457 - COUNTY,State Senate,18,Republican,Scott T. Hammond,
Clark,3457 - COUNTY,State Senate,18,Democratic,Alexander Marks,
Clark,3457 - COUNTY,"Supreme Court Justice, Seat A",,,Jim Hardesty,
Clark,3457 - COUNTY,"Supreme Court Justice, Seat A",,,None Of These Candidates,
Clark,3457 - COUNTY,"Supreme Court Justice, Seat E",,,None Of These Candidates,
Clark,3457 - COUNTY,"Supreme Court Justice, Seat E",,,Ron D. Parraguirre,
Clark,3457 - COUNTY,"Trustee, Clark County School",E,,Lola Brooks,
Clark,3457 - COUNTY,"Trustee, Clark County School",E,,Patrice Tew,
Clark,3457 - COUNTY,U.S. House,4,Libertarian,Steve Brown,
Clark,3457 - COUNTY,U.S. House,4,Republican,Cresent Hardy,
Clark,3457 - COUNTY,U.S. House,4,Democratic,Ruben Kihuen,
Clark,3457 - COUNTY,U.S. House,4,Independent American,Mike Little,
Clark,3457 - COUNTY,U.S. Senate,,Democratic,Catherine Cortez Masto,
Clark,3457 - COUNTY,U.S. Senate,,,Tony Gumina,
Clark,3457 - COUNTY,U.S. Senate,,Republican,Joe Heck,
Clark,3457 - COUNTY,U.S. Senate,,Independent American,Tom Jones,
Clark,3457 - COUNTY,U.S. Senate,,,None Of These Candidates,
Clark,3457 - COUNTY,U.S. Senate,,,Thomas T. Sawyer,
Clark,3457 - COUNTY,U.S. Senate,,,Jarrod M. Williams,
Clark,3464 - LAS,Clark County Question No. 5,,,No,426
Clark,3464 - LAS,Clark County Question No. 5,,,Yes,543
Clark,3464 - LAS,County Commissioner,C,,Larry Brown,441
Clark,3464 - LAS,County Commissioner,C,,Stephen Sedlmeyer,501
Clark,3464 - LAS,"Court Of Appeals Judge, Dept. 1",,,None Of These Candidates,220
Clark,3464 - LAS,"Court Of Appeals Judge, Dept. 1",,,Jerry Tao,611
Clark,3464 - LAS,"Court Of Appeals Judge, Dept. 2",,,Michael Gibbons,606
Clark,3464 - LAS,"Court Of Appeals Judge, Dept. 2",,,None Of These Candidates,231
Clark,3464 - LAS,"Court Of Appeals Judge, Dept. 3",,,None Of These Candidates,211
Clark,3464 - LAS,"Court Of Appeals Judge, Dept. 3",,,Abbi Silver,597
Clark,3464 - LAS,"District Court Judge, Dist. 8, Dept. 15",Court,,Bruce L. Gale,274
Clark,3464 - LAS,"District Court Judge, Dist. 8, Dept. 15",Court,,"Jr., J. Hardy",501
Clark,3464 - LAS,"District Court Judge, Dist. 8, Dept. 20",Court,,Eric Johnson,475
Clark,3464 - LAS,"District Court Judge, Dist. 8, Dept. 20",Court,,Anat A. Levy,294
Clark,3464 - LAS,"Justice of the Peace, Las Vegas Township, Dept. 13",,,Shana Bachman,315
Clark,3464 - LAS,"Justice of the Peace, Las Vegas Township, Dept. 13",,,Suzan Baucum,428
Clark,3464 - LAS,"Justice of the Peace, Las Vegas Township, Dept. 3",,,Harmony Letizia,406
Clark,3464 - LAS,"Justice of the Peace, Las Vegas Township, Dept. 3",,,Janiece Marshall,343
Clark,3464 - LAS,"Justice of the Peace, Las Vegas Township, Dept. 6",,,Rebecca Kern,408
Clark,3464 - LAS,"Justice of the Peace, Las Vegas Township, Dept. 6",,,Bita Yeager,339
Clark,3464 - LAS,"Justice of the Peace, Las Vegas Township, Dept. 7",,,Karen Bennett,467
Clark,3464 - LAS,"Justice of the Peace, Las Vegas Township, Dept. 7",,,Vincent V. Ginn,266
Clark,3464 - LAS,President,,Independent American,Darrell Castle,1
Clark,3464 - LAS,President,,Democratic,Hillary Clinton,372
Clark,3464 - LAS,President,,Nonpartisan,Roque R. De La Fuente,0
Clark,3464 - LAS,President,,Libertarian,Gary Johnson,23
Clark,3464 - LAS,President,,,None Of These Candidates,19
Clark,3464 - LAS,President,,Republican,Donald J. Trump,586
Clark,3464 - LAS,State Assembly,4,Republican,Richard Mcarthur,567
Clark,3464 - LAS,State Assembly,4,Democratic,John Piro,369
Clark,3464 - LAS,State Board of Education,4,,Len Marciano,268
Clark,3464 - LAS,State Board of Education,4,,Mark Newburn,456
Clark,3464 - LAS,State Question No.1,,,No,493
Clark,3464 - LAS,State Question No.1,,,Yes,498
Clark,3464 - LAS,State Question No.2,,,No,535
Clark,3464 - LAS,State Question No.2,,,Yes,453
Clark,3464 - LAS,State Question No.3,,,No,254
Clark,3464 - LAS,State Question No.3,,,Yes,708
Clark,3464 - LAS,State Question No.4,,,No,284
Clark,3464 - LAS,State Question No.4,,,Yes,664
Clark,3464 - LAS,State Senate,18,Republican,Scott T. Hammond,575
Clark,3464 - LAS,State Senate,18,Democratic,Alexander Marks,360
Clark,3464 - LAS,"Supreme Court Justice, Seat A",,,Jim Hardesty,611
Clark,3464 - LAS,"Supreme Court Justice, Seat A",,,None Of These Candidates,230
Clark,3464 - LAS,"Supreme Court Justice, Seat E",,,None Of These Candidates,230
Clark,3464 - LAS,"Supreme Court Justice, Seat E",,,Ron D. Parraguirre,608
Clark,3464 - LAS,"Trustee, Clark County School",E,,Lola Brooks,369
Clark,3464 - LAS,"Trustee, Clark County School",E,,Patrice Tew,364
Clark,3464 - LAS,U.S. House,4,Libertarian,Steve Brown,27
Clark,3464 - LAS,U.S. House,4,Republican,Cresent Hardy,560
Clark,3464 - LAS,U.S. House,4,Democratic,Ruben Kihuen,351
Clark,3464 - LAS,U.S. House,4,Independent American,Mike Little,17
Clark,3464 - LAS,U.S. Senate,,Democratic,Catherine Cortez Masto,377
Clark,3464 - LAS,U.S. Senate,,,Tony Gumina,4
Clark,3464 - LAS,U.S. Senate,,Republican,Joe Heck,553
Clark,3464 - LAS,U.S. Senate,,Independent American,Tom Jones,11
Clark,3464 - LAS,U.S. Senate,,,None Of These Candidates,35
Clark,3464 - LAS,U.S. Senate,,,Thomas T. Sawyer,7
Clark,3464 - LAS,U.S. Senate,,,Jarrod M. Williams,2
Clark,3465 - LAS,Clark County Question No. 5,,,No,329
Clark,3465 - LAS,Clark County Question No. 5,,,Yes,438
Clark,3465 - LAS,County Commissioner,C,,Larry Brown,402
Clark,3465 - LAS,County Commissioner,C,,Stephen Sedlmeyer,347
Clark,3465 - LAS,"Court Of Appeals Judge, Dept. 1",,,None Of These Candidates,163
Clark,3465 - LAS,"Court Of Appeals Judge, Dept. 1",,,Jerry Tao,511
Clark,3465 - LAS,"Court Of Appeals Judge, Dept. 2",,,Michael Gibbons,506
Clark,3465 - LAS,"Court Of Appeals Judge, Dept. 2",,,None Of These Candidates,170
Clark,3465 - LAS,"Court Of Appeals Judge, Dept. 3",,,None Of These Candidates,176
Clark,3465 - LAS,"Court Of Appeals Judge, Dept. 3",,,Abbi Silver,482
Clark,3465 - LAS,"District Court Judge, Dist. 8, Dept. 15",Court,,Bruce L. Gale,243
Clark,3465 - LAS,"District Court Judge, Dist. 8, Dept. 15",Court,,"Jr., J. Hardy",385
Clark,3465 - LAS,"District Court Judge, Dist. 8, Dept. 20",Court,,Eric Johnson,376
Clark,3465 - LAS,"District Court Judge, Dist. 8, Dept. 20",Court,,Anat A. Levy,255
Clark,3465 - LAS,"Justice of the Peace, Las Vegas Township, Dept. 13",,,Shana Bachman,274
Clark,3465 - LAS,"Justice of the Peace, Las Vegas Township, Dept. 13",,,Suzan Baucum,332
Clark,3465 - LAS,"Justice of the Peace, Las Vegas Township, Dept. 3",,,Harmony Letizia,318
Clark,3465 - LAS,"Justice of the Peace, Las Vegas Township, Dept. 3",,,Janiece Marshall,293
Clark,3465 - LAS,"Justice of the Peace, Las Vegas Township, Dept. 6",,,Rebecca Kern,340
Clark,3465 - LAS,"Justice of the Peace, Las Vegas Township, Dept. 6",,,Bita Yeager,266
Clark,3465 - LAS,"Justice of the Peace, Las Vegas Township, Dept. 7",,,Karen Bennett,396
Clark,3465 - LAS,"Justice of the Peace, Las Vegas Township, Dept. 7",,,Vincent V. Ginn,210
Clark,3465 - LAS,President,,Independent American,Darrell Castle,2
Clark,3465 - LAS,President,,Democratic,Hillary Clinton,350
Clark,3465 - LAS,President,,Nonpartisan,Roque R. De La Fuente,3
Clark,3465 - LAS,President,,Libertarian,Gary Johnson,16
Clark,3465 - LAS,President,,,None Of These Candidates,15
Clark,3465 - LAS,President,,Republican,Donald J. Trump,404
Clark,3465 - LAS,State Assembly,4,Republican,Richard Mcarthur,391
Clark,3465 - LAS,State Assembly,4,Democratic,John Piro,352
Clark,3465 - LAS,State Board of Education,4,,Len Marciano,243
Clark,3465 - LAS,State Board of Education,4,,Mark Newburn,342
Clark,3465 - LAS,State Question No.1,,,No,333
Clark,3465 - LAS,State Question No.1,,,Yes,445
Clark,3465 - LAS,State Question No.2,,,No,381
Clark,3465 - LAS,State Question No.2,,,Yes,393
Clark,3465 - LAS,State Question No.3,,,No,188
Clark,3465 - LAS,State Question No.3,,,Yes,571
Clark,3465 - LAS,State Question No.4,,,No,202
Clark,3465 - LAS,State Question No.4,,,Yes,553
Clark,3465 - LAS,State Senate,18,Republican,Scott T. Hammond,399
Clark,3465 - LAS,State Senate,18,Democratic,Alexander Marks,343
Clark,3465 - LAS,"Supreme Court Justice, Seat A",,,Jim Hardesty,499
Clark,3465 - LAS,"Supreme Court Justice, Seat A",,,None Of These Candidates,177
Clark,3465 - LAS,"Supreme Court Justice, Seat E",,,None Of These Candidates,171
Clark,3465 - LAS,"Supreme Court Justice, Seat E",,,Ron D. Parraguirre,508
Clark,3465 - LAS,"Trustee, Clark County School",E,,Lola Brooks,334
Clark,3465 - LAS,"Trustee, Clark County School",E,,Patrice Tew,261
Clark,3465 - LAS,U.S. House,4,Libertarian,Steve Brown,23
Clark,3465 - LAS,U.S. House,4,Republican,Cresent Hardy,384
Clark,3465 - LAS,U.S. House,4,Democratic,Ruben Kihuen,326
Clark,3465 - LAS,U.S. House,4,Independent American,Mike Little,23
Clark,3465 - LAS,U.S. Senate,,Democratic,Catherine Cortez Masto,342
Clark,3465 - LAS,U.S. Senate,,,Tony Gumina,3
Clark,3465 - LAS,U.S. Senate,,Republican,Joe Heck,382
Clark,3465 - LAS,U.S. Senate,,Independent American,Tom Jones,15
Clark,3465 - LAS,U.S. Senate,,,None Of These Candidates,27
Clark,3465 - LAS,U.S. Senate,,,Thomas T. Sawyer,8
Clark,3465 - LAS,U.S. Senate,,,Jarrod M. Williams,2
Clark,3518 - COUNTY,Clark County Question No. 5,,,No,6
Clark,3518 - COUNTY,Clark County Question No. 5,,,Yes,5
Clark,3518 - COUNTY,County Commissioner,C,,Larry Brown,8
Clark,3518 - COUNTY,County Commissioner,C,,Stephen Sedlmeyer,3
Clark,3518 - COUNTY,"Court Of Appeals Judge, Dept. 1",,,None Of These Candidates,3
Clark,3518 - COUNTY,"Court Of Appeals Judge, Dept. 1",,,Jerry Tao,7
Clark,3518 - COUNTY,"Court Of Appeals Judge, Dept. 2",,,Michael Gibbons,7
Clark,3518 - COUNTY,"Court Of Appeals Judge, Dept. 2",,,None Of These Candidates,3
Clark,3518 - COUNTY,"Court Of Appeals Judge, Dept. 3",,,None Of These Candidates,1
Clark,3518 - COUNTY,"Court Of Appeals Judge, Dept. 3",,,Abbi Silver,9
Clark,3518 - COUNTY,"District Court Judge, Dist. 8, Dept. 15",Court,,Bruce L. Gale,2
Clark,3518 - COUNTY,"District Court Judge, Dist. 8, Dept. 15",Court,,"Jr., J. Hardy",9
Clark,3518 - COUNTY,"District Court Judge, Dist. 8, Dept. 20",Court,,Eric Johnson,9
Clark,3518 - COUNTY,"District Court Judge, Dist. 8, Dept. 20",Court,,Anat A. Levy,2
Clark,3518 - COUNTY,"Justice of the Peace, Las Vegas Township, Dept. 13",,,Shana Bachman,5
Clark,3518 - COUNTY,"Justice of the Peace, Las Vegas Township, Dept. 13",,,Suzan Baucum,6
Clark,3518 - COUNTY,"Justice of the Peace, Las Vegas Township, Dept. 3",,,Harmony Letizia,6
Clark,3518 - COUNTY,"Justice of the Peace, Las Vegas Township, Dept. 3",,,Janiece Marshall,5
Clark,3518 - COUNTY,"Justice of the Peace, Las Vegas Township, Dept. 6",,,Rebecca Kern,1
Clark,3518 - COUNTY,"Justice of the Peace, Las Vegas Township, Dept. 6",,,Bita Yeager,10
Clark,3518 - COUNTY,"Justice of the Peace, Las Vegas Township, Dept. 7",,,Karen Bennett,6
Clark,3518 - COUNTY,"Justice of the Peace, Las Vegas Township, Dept. 7",,,Vincent V. Ginn,5
Clark,3518 - COUNTY,President,,Independent American,Darrell Castle,0
Clark,3518 - COUNTY,President,,Democratic,Hillary Clinton,2
Clark,3518 - COUNTY,President,,Nonpartisan,Roque R. De La Fuente,0
Clark,3518 - COUNTY,President,,Libertarian,Gary Johnson,0
Clark,3518 - COUNTY,President,,,None Of These Candidates,2
Clark,3518 - COUNTY,President,,Republican,Donald J. Trump,7
Clark,3518 - COUNTY,State Assembly,36,Libertarian,Dennis Hof,3
Clark,3518 - COUNTY,State Assembly,36,Republican,James Oscarson,8
Clark,3518 - COUNTY,State Board of Education,4,,Len Marciano,1
Clark,3518 - COUNTY,State Board of Education,4,,Mark Newburn,9
Clark,3518 - COUNTY,State Question No.1,,,No,11
Clark,3518 - COUNTY,State Question No.1,,,Yes,0
Clark,3518 - COUNTY,State Question No.2,,,No,4
Clark,3518 - COUNTY,State Question No.2,,,Yes,7
Clark,3518 - COUNTY,State Question No.3,,,No,0
Clark,3518 - COUNTY,State Question No.3,,,Yes,11
Clark,3518 - COUNTY,State Question No.4,,,No,6
Clark,3518 - COUNTY,State Question No.4,,,Yes,5
Clark,3518 - COUNTY,State Senate,19,Republican,Pete Goicoechea,6
Clark,3518 - COUNTY,State Senate,19,Independent American,Janine Hansen,5
Clark,3518 - COUNTY,"Supreme Court Justice, Seat A",,,Jim Hardesty,8
Clark,3518 - COUNTY,"Supreme Court Justice, Seat A",,,None Of These Candidates,2
