geoid20,district_id,assign_method
320030002034000,04,centroid
320130107014045,02,centroid
320030036392006,04,centroid
320239602001322,04,centroid
320030053542027,01,centroid
320030032462011,03,centroid
320310029012005,02,centroid
320030001082002,04,centroid
320030003012040,04,centroid
320199609022053,02,centroid
320030032082023,04,centroid
320310026103000,02,centroid
320030058243003,03,centroid
320079507021320,02,centroid
320239604123059,04,centroid
320079515003593,02,centroid
320030010052010,04,centroid
320310029011012,02,centroid
320310035072005,02,centroid
320030032082021,04,centroid
320239601002009,04,centroid
320019507003045,02,centroid
320030049071013,01,centroid
320030005182006,01,centroid
320019501001074,02,centroid
320339701001191,02,centroid
320339702002043,02,centroid
320310023031007,02,centroid
320030005272005,01,centroid
320199602031007,02,centroid
320310012013008,02,centroid
320219708001091,04,centroid
320030060011038,04,centroid
320279601002085,02,centroid
320310035013155,02,centroid
320150003022021,02,centroid
320079517003172,02,centroid
320030028271013,01,centroid
320030001051010,04,centroid
320030028491010,03,centroid
325100008001021,02,centroid
320030056121002,04,centroid
320030057134020,01,centroid
320030032651021,04,centroid
320030032291004,04,centroid
320019505002047,02,centroid
320030059021019,04,centroid
320030057201098,01,centroid
320030029761043,03,centroid
320030053562000,01,centroid
320030053501002,01,centroid
320030047142012,04,centroid
320030017131020,01,centroid
320079517002643,02,centroid
320239604051054,04,centroid
320179502002089,04,centroid
320030054232007,01,centroid
320030053202011,01,centroid
320030058442002,03,centroid
320030058501004,03,centroid
320239604151003,04,centroid
320030002032010,04,centroid
320030049261018,01,centroid
320310011033025,02,centroid
320130107014053,02,centroid
320030019012007,01,centroid
320019505002059,02,centroid
320339702004028,02,centroid
320079516001171,02,centroid
320110001001425,02,centroid
325100005023008,02,centroid
320310022103018,02,centroid
320239604152022,04,centroid
320030053382006,01,centroid
320030029414003,03,centroid
320310027041000,02,centroid
320079507021209,02,centroid
320239604162006,04,centroid
320310022192011,02,centroid
320179502001168,04,centroid
320310010182001,02,centroid
320239601001208,04,centroid
320310032032028,02,centroid
320079510001001,02,centroid
320110001002071,02,centroid
320179501003161,04,centroid
320310023044005,02,centroid
320310004021022,02,centroid
320079502001307,02,centroid
320030054371028,04,centroid
320310001031001,02,centroid
320239604122090,04,centroid
320239603002100,04,centroid
320219707003033,04,centroid
320030051101008,01,centroid
320030058762112,03,centroid
320030029761031,03,centroid
320310026121015,02,centroid
320030054221014,01,centroid
320030032081030,04,centroid
320030032671093,04,centroid
320310035011341,02,centroid
320310015031004,02,centroid
320030058581049,03,centroid
320079515003460,02,centroid
320030059041015,04,centroid
325100010013012,02,centroid
320079502002069,02,centroid
320079502001409,02,centroid
320179502001120,04,centroid
320310024132008,02,centroid
320030032332041,04,centroid
320310010142034,02,centroid
320179502002236,04,centroid
320310031101004,02,centroid
320079515003555,02,centroid
320179502001099,04,centroid
320310035072012,02,centroid
320150003021578,02,centroid
320030028112006,03,centroid
320030053221022,01,centroid
320030029621052,03,centroid
320030058341000,03,centroid
320030051131030,01,centroid
320030001013000,04,centroid
320130105012626,02,centroid
325100008002033,02,centroid
320239601002221,04,centroid
320050018002023,02,centroid
320030061041058,01,centroid
320030057131023,01,centroid
320310026211010,02,centroid
320030053641008,01,centroid
320110001002291,02,centroid
320030058071002,03,centroid
320030032431009,03,centroid
320030017062020,01,centroid
320310023042014,02,centroid
320239805001024,04,centroid
320319402001153,02,centroid
320239604131042,04,centroid
320310026181011,02,centroid
320030032152006,03,centroid
320239601002691,04,centroid
320030032661072,03,centroid
320310035012003,02,centroid
320199609022031,02,centroid
320030018011002,01,centroid
320339702004123,02,centroid
320030033031010,04,centroid
320030058362006,03,centroid
320239602001221,04,centroid
320319800001006,02,centroid
320310035192006,02,centroid
320079516001046,02,centroid
320310035012049,02,centroid
320030058761110,03,centroid
320079515003141,02,centroid
320310035011040,02,centroid
320030079001015,01,centroid
320239601001214,04,centroid
320239604122031,04,centroid
320199602062043,02,centroid
320239805001069,04,centroid
320030057132011,01,centroid
320239601002361,04,centroid
320199602041007,02,centroid
320079517001054,02,centroid
320030061041048,04,centroid
320030059021018,04,centroid
320310002011001,02,centroid
320310019041014,02,centroid
320219707001087,04,centroid
320310026182040,02,centroid
320030051071005,01,centroid
320130106001288,02,centroid
320030033081050,04,centroid
320030032531004,03,centroid
320310035011284,02,centroid
325100007022006,02,centroid
320030036441008,04,centroid
320030053652013,01,centroid
320239601001185,04,centroid
320030014024006,01,centroid
320179501003227,04,centroid
320239604092038,04,centroid
320110001002223,02,centroid
320030028303007,03,centroid
320030032403005,03,centroid
320050024001095,02,centroid
320030057212007,01,centroid
320130105012168,02,centroid
320030036522009,04,centroid
320030058752002,03,centroid
320339703002008,02,centroid
320030033054006,04,centroid
320239604082006,04,centroid
320199602061044,02,centroid
320130106001413,02,centroid
320030032521001,03,centroid
320030036191037,04,centroid
320239602001160,04,centroid
320030029502004,03,centroid
320030032402001,03,centroid
320050013001012,02,centroid
320339701001752,02,centroid
320030029781063,03,centroid
325100007011000,02,centroid
320339703003064,02,centroid
320310031061001,02,centroid
320110001001505,02,centroid
320030033144001,04,centroid
320310023021032,02,centroid
320030033191031,04,centroid
320030056135015,04,centroid
325100002003014,02,centroid
320179502002240,04,centroid
320310022112012,02,centroid
320339702001074,02,centroid
320030029381041,03,centroid
320339701001354,02,centroid
320030028362009,03,centroid
320299702002044,02,centroid
320030036651013,04,centroid
320310021041009,02,centroid
320030053581005,01,centroid
320019503021014,02,centroid
320030058341047,03,centroid
320219708001052,04,centroid
320199603042056,02,centroid
320310033082016,02,centroid
320310003012012,02,centroid
320130105012071,02,centroid
325100005022002,02,centroid
320030057163011,01,centroid
320030032045034,04,centroid
320079507021007,02,centroid
320030028423005,03,centroid
320130106001313,02,centroid
320030058762035,03,centroid
320030055032001,01,centroid
320079517002166,02,centroid
320030058482001,03,centroid
320279601001086,02,centroid
320239603001018,04,centroid
320130105012480,02,centroid
320030028102001,03,centroid
320179501002016,04,centroid
320310004022016,02,centroid
320030016102006,01,centroid
320030056134049,04,centroid
320079517002338,02,centroid
320030054382008,01,centroid
320130107014074,02,centroid
320030032661077,03,centroid
320239601001363,04,centroid
320339703003077,02,centroid
320030034203017,04,centroid
320219707002097,04,centroid
320219708001206,04,centroid
320030032352002,04,centroid
320030034203002,04,centroid
320030051023010,01,centroid
320030051141005,01,centroid
320030057201011,01,centroid
320130105011322,02,centroid
320110001001475,02,centroid
320030032611000,03,centroid
320310035081011,02,centroid
320030049151002,01,centroid
320030029811014,03,centroid
320030036261047,04,centroid
320310011051002,02,centroid
320079507021382,02,centroid
320079515003607,02,centroid
320199601063000,02,centroid
320079517002509,02,centroid
320310028011018,02,centroid
320079517002104,02,centroid
320030058421011,03,centroid
320079507021208,02,centroid
320310024111004,02,centroid
320030026051004,01,centroid
320030038003009,04,centroid
320050010001012,02,centroid
320079502001302,02,centroid
320030028262006,01,centroid
320030036312004,04,centroid
320310001061014,02,centroid
320110001001527,02,centroid
320030036322013,04,centroid
320030049203000,01,centroid
320310017032006,02,centroid
320030032232003,03,centroid
320239604091053,04,centroid
320030058752016,03,centroid
320030029611002,03,centroid
320030029011021,03,centroid
320239805001073,04,centroid
320279601006123,02,centroid
320079507023060,02,centroid
320030058721103,03,centroid
320239601002037,04,centroid
320179501003296,04,centroid
320030032661003,04,centroid
320130105012081,02,centroid
320079507021253,02,centroid
320130105011409,02,centroid
320030034161002,04,centroid
320030050111005,01,centroid
320310035013053,02,centroid
320079515003192,02,centroid
320030057223001,01,centroid
320030051033008,01,centroid
320030053331009,01,centroid
320079516001080,02,centroid
320030054393010,01,centroid
320030016113016,01,centroid
320030001051006,04,centroid
320030058392016,03,centroid
320310010142007,02,centroid
320310027031028,02,centroid
320030019012006,01,centroid
320030058561006,03,centroid
320099501001252,04,centroid
320239601002032,04,centroid
320050025001066,02,centroid
320030028462000,03,centroid
320030033055002,04,centroid
320279601001100,02,centroid
320030076001012,04,centroid
320030032291016,04,centroid
320030033161025,04,centroid
320030032502021,03,centroid
320079512021045,02,centroid
320179501002003,04,centroid
320339702004193,02,centroid
320030057032042,01,centroid
320079507021291,02,centroid
320310017031002,02,centroid
320050022003007,02,centroid
320239601002821,04,centroid
320030032112010,03,centroid
320299702003100,02,centroid
320199609012007,02,centroid
320030034163003,04,centroid
320030036092005,04,centroid
320030030061003,03,centroid
320279601002228,02,centroid
320310010121025,02,centroid
320030012002019,01,centroid
325100010022007,02,centroid
320130105011475,02,centroid
320279601003012,02,centroid
320339702004307,02,centroid
320239601001357,04,centroid
320030033191039,04,centroid
320030033055009,04,centroid
320339701001905,02,centroid
320019506002016,02,centroid
320030055021020,01,centroid
320030054333001,01,centroid
320030053203001,01,centroid
320030036104008,04,centroid
320130105022083,02,centroid
320130107023011,02,centroid
320130106002075,02,centroid
320310026101013,02,centroid
320030053353027,01,centroid
320030051073027,01,centroid
320030017132008,01,centroid
320150003021382,02,centroid
320030004022002,01,centroid
320130105021001,02,centroid
320030058601039,03,centroid
320079512021102,02,centroid
320030058301008,03,centroid
320179501002057,04,centroid
320110001002258,02,centroid
320279601001005,02,centroid
320310001061002,02,centroid
320110001001007,02,centroid
320239604101048,04,centroid
320310024082004,02,centroid
320030036461006,04,centroid
320030034203006,04,centroid
320030032432000,03,centroid
320030053552014,01,centroid
320030034122001,04,centroid
320110001002005,02,centroid
320030076001003,04,centroid
320310019043014,02,centroid
325100007011007,02,centroid
320030053431012,01,centroid
320150003021193,02,centroid
320030058762043,03,centroid
320179501001123,04,centroid
320279601002262,02,centroid
320030055041005,01,centroid
320179501002196,04,centroid
320030058762057,03,centroid
320030053431042,01,centroid
320179502001089,04,centroid
320239604052040,04,centroid
320030058762121,03,centroid
320030029851048,03,centroid
320030076003124,04,centroid
320239805001063,04,centroid
320239601002129,04,centroid
320030053531003,01,centroid
320030069002002,03,centroid
320310022104004,02,centroid
320310027052008,02,centroid
320310022071003,02,centroid
320339701001208,02,centroid
320019503025010,02,centroid
320030059041027,04,centroid
320310003012008,02,centroid
320310017013005,02,centroid
320030029611009,03,centroid
320079512021316,02,centroid
320199603054008,02,centroid
320310026202005,02,centroid
320050023003043,02,centroid
320030032681049,04,centroid
320030034141006,04,centroid
320030047131004,04,centroid
320110001002049,02,centroid
320019506001025,02,centroid
320079517002780,02,centroid
320079507021063,02,centroid
320299702002028,02,centroid
320199601031071,02,centroid
320099501001314,04,centroid
320030057223015,01,centroid
320030029381036,03,centroid
325100009003004,02,centroid
320079515003225,02,centroid
320199608012077,02,centroid
320239601002527,04,centroid
320219708002110,04,centroid
320179502001184,04,centroid
320030032201001,03,centroid
320199602052063,02,centroid
320030032671095,04,centroid
320019507003029,02,centroid
320179501001078,04,centroid
320179501003155,04,centroid
320030036601021,04,centroid
320310011032007,02,centroid
320079516001048,02,centroid
320310035011029,02,centroid
320030058551000,03,centroid
320079517002292,02,centroid
320079514011118,02,centroid
320339702004362,02,centroid
320199603042015,02,centroid
320199603041041,02,centroid
320310004011024,02,centroid
320030036431000,04,centroid
320030036432013,04,centroid
320079502001544,02,centroid
320130105011445,02,centroid
320310032053014,02,centroid
320179502001001,04,centroid
320110001002000,02,centroid
320030033211013,04,centroid
320279601002145,02,centroid
320079517001063,02,centroid
320030053431009,01,centroid
320219707003083,04,centroid
320030022061002,03,centroid
320239601002770,04,centroid
320179502002055,04,centroid
320310035011360,02,centroid
320030076002038,04,centroid
320239604132002,04,centroid
320310022074007,02,centroid
320030075001107,04,centroid
320030005214006,01,centroid
320030018013004,01,centroid
320239604123069,04,centroid
320310024072008,02,centroid
320130107012001,02,centroid
320030050071000,01,centroid
320219707002069,04,centroid
320219708001042,04,centroid
320239602001155,04,centroid
320079514011064,02,centroid
320310035121008,02,centroid
320239604161043,04,centroid
320239604123056,04,centroid
320030053353023,01,centroid
320079510002023,02,centroid
320310035011232,02,centroid
320079507021153,02,centroid
320050018002012,02,centroid
320030053361011,01,centroid
320219707002049,04,centroid
320030058341053,03,centroid
320030057172065,01,centroid
320310035181021,02,centroid
320310026181002,02,centroid
320239603001182,04,centroid
320239603002090,04,centroid
320130105011172,02,centroid
320279601002160,02,centroid
320030032473005,03,centroid
320079509001020,02,centroid
320199601041007,02,centroid
320030057133004,01,centroid
320030033141021,04,centroid
320079507011011,02,centroid
325100002002012,02,centroid
320310010132005,02,centroid
320030033112001,04,centroid
320030051163005,01,centroid
320310032052021,02,centroid
320030033144006,04,centroid
320079517001085,02,centroid
325100003003026,02,centroid
320199609022036,02,centroid
320050010001003,02,centroid
320030029741003,03,centroid
320030057032171,03,centroid
320030058341054,03,centroid
320279601006124,02,centroid
320310035012017,02,centroid
320030058391031,03,centroid
320030036151013,04,centroid
320030032362007,04,centroid
320030055023006,01,centroid
320030076003004,04,centroid
320030029651013,03,centroid
320339701002010,02,centroid
320339703002046,02,centroid
320079516001069,02,centroid
320030007002009,04,centroid
325100005012005,02,centroid
320239604123022,04,centroid
320030022011010,04,centroid
320030029673005,03,centroid
320099501001331,04,centroid
320310010142038,02,centroid
320030032141005,03,centroid
320299702003061,02,centroid
320150003021597,02,centroid
320239604082030,04,centroid
320319801001032,02,centroid
320310031051016,02,centroid
320339701001699,02,centroid
320030029761009,03,centroid
320030029742016,03,centroid
320239601001408,04,centroid
320339702004230,02,centroid
325100006011006,02,centroid
320079513002044,02,centroid
320239603001135,04,centroid
320239805001193,04,centroid
320219707002040,04,centroid
320030029752016,03,centroid
320030058062007,03,centroid
320030036621001,04,centroid
320030058561026,03,centroid
320030003011002,04,centroid
320030029751032,03,centroid
320030058571014,03,centroid
320030028081011,03,centroid
320030052003008,01,centroid
320050023001086,02,centroid
320310035011154,02,centroid
320079512021020,02,centroid
320030059021056,04,centroid
320239604071041,04,centroid
320030022061004,03,centroid
320310035011172,02,centroid
320319801001017,02,centroid
320030029972000,03,centroid
320050013001027,02,centroid
320030055042006,01,centroid
320179501003044,04,centroid
320030029851042,03,centroid
320239604142035,04,centroid
320079517002022,02,centroid
320030047142018,04,centroid
320310023032014,02,centroid
320030028471039,03,centroid
320279601001166,02,centroid
320199608021148,04,centroid
320030060013002,04,centroid
320030058522013,03,centroid
320030051121064,01,centroid
320310011052011,02,centroid
320030029422013,03,centroid
320310035182010,02,centroid
320239601001296,04,centroid
320030032442012,03,centroid
320030050051003,01,centroid
320030079002014,01,centroid
320179501003012,04,centroid
320030055014022,01,centroid
320030049112007,01,centroid
320130105011257,02,centroid
320030055032022,01,centroid
320030057201062,01,centroid
320179501002109,04,centroid
320030017142002,01,centroid
320199608021185,02,centroid
320110001001231,02,centroid
320030036451002,04,centroid
320030054223007,01,centroid
320099501001057,04,centroid
320030053512007,01,centroid
320019506003007,02,centroid
320030057212008,01,centroid
320299702003043,02,centroid
320030057201150,01,centroid
320150003021570,02,centroid
320339702003043,02,centroid
320030029621078,03,centroid
320310023023076,02,centroid
320019503022016,02,centroid
320239603001050,04,centroid
320030036381028,04,centroid
320030076003131,04,centroid
320030043021007,04,centroid
320150003012095,02,centroid
320030059021182,04,centroid
320030033172000,04,centroid
320030058073007,03,centroid
320030029422008,03,centroid
320310019041004,02,centroid
320030028501013,03,centroid
320030036354011,04,centroid
325100006022013,02,centroid
320079512021341,02,centroid
320130105012600,02,centroid
320239604082026,04,centroid
320079515003574,02,centroid
320310001032008,02,centroid
320030050151007,01,centroid
320030028421010,03,centroid
320030032222006,03,centroid
325100008001040,02,centroid
320199609021098,02,centroid
320239601002683,04,centroid
320030030033005,03,centroid
320030017142003,01,centroid
320030068002000,01,centroid
320030032671073,04,centroid
320030054392030,01,centroid
320319803001032,02,centroid
320030032691024,03,centroid
320199602062079,02,centroid
320030028371019,03,centroid
320030029381022,03,centroid
320310035012044,02,centroid
320130105022058,02,centroid
320310010153000,02,centroid
320130107011004,02,centroid
320339701001691,02,centroid
320239604132042,04,centroid
320239601002650,04,centroid
320079515003538,02,centroid
320239601001137,04,centroid
320030016112020,01,centroid
320030029472030,03,centroid
320030054221020,01,centroid
325100005014024,02,centroid
320219707002178,04,centroid
320030028483002,03,centroid
320130105012136,02,centroid
320079517003136,02,centroid
320030057051020,03,centroid
320050025001103,02,centroid
320199608012029,02,centroid
320239604142007,04,centroid
320030029953010,03,centroid
320030034262006,04,centroid
320310035013168,02,centroid
320310027052003,02,centroid
320079516001153,02,centroid
320030010032002,04,centroid
320050012003016,02,centroid
320110001002096,02,centroid
320079502001030,02,centroid
320310022072037,02,centroid
320030032081023,04,centroid
320030050102026,01,centroid
320030016153014,01,centroid
320130105012181,02,centroid
320030036131006,04,centroid
320130105011036,02,centroid
320130106001087,02,centroid
320130107013051,02,centroid
320319402001084,02,centroid
320130106001465,02,centroid
320030001032008,04,centroid
320099501001346,04,centroid
320030059051010,04,centroid
320239601002815,04,centroid
320030068004006,01,centroid
320030029781055,03,centroid
320130105012429,02,centroid
320130105022114,02,centroid
320030053133011,01,centroid
320239604052037,04,centroid
320310019013037,02,centroid
325100006022017,02,centroid
320079502001039,02,centroid
320199603054003,02,centroid
320030018014000,01,centroid
320019507001088,02,centroid
320199609021063,02,centroid
320130106002164,02,centroid
320030036262002,04,centroid
320239604161059,04,centroid
320030049072001,01,centroid
320030032111016,03,centroid
320030029053001,04,centroid
320310024081014,02,centroid
320030031031002,04,centroid
320310027063007,02,centroid
320030058731031,03,centroid
320279601001272,02,centroid
320310023042013,02,centroid
320079510002055,02,centroid
320310001041006,02,centroid
320319801001029,02,centroid
320030028311000,03,centroid
320130106002084,02,centroid
320079512022017,02,centroid
320310024091012,02,centroid
320199603043029,02,centroid
320299702002023,02,centroid
320030010063004,04,centroid
320079502001531,02,centroid
320310026185024,02,centroid
320110001001382,02,centroid
320079502001212,02,centroid
320019501001185,02,centroid
320130107022024,02,centroid
320050024001056,02,centroid
325100001001034,02,centroid
320030059051002,04,centroid
320130105012135,02,centroid
320030016111003,01,centroid
320310035193009,02,centroid
320030001091009,04,centroid
320030036163000,04,centroid
320310026212055,02,centroid
320030029562007,03,centroid
320030029831041,03,centroid
320310022182009,02,centroid
320079502001756,02,centroid
320310027042005,02,centroid
320030058443004,03,centroid
320110001001450,02,centroid
320030033181048,04,centroid
320030058461013,03,centroid
320030033192008,04,centroid
320030029761027,03,centroid
320079515003502,02,centroid
320110001002008,02,centroid
320339702004382,02,centroid
320310026211002,02,centroid
320030034122011,04,centroid
320030054421040,01,centroid
320110001002282,02,centroid
320239601002061,04,centroid
320030022032010,03,centroid
320310026161001,02,centroid
320199601061042,02,centroid
320310035122002,02,centroid
320030057111011,01,centroid
320310010153009,02,centroid
320199608021047,02,centroid
320319402001068,02,centroid
320030036164005,04,centroid
320030037001027,04,centroid
320019503022038,02,centroid
320030029771000,03,centroid
320030056134008,04,centroid
320050023001081,02,centroid
320030036161014,04,centroid
320030058552040,03,centroid
320030059021230,04,centroid
320279601001434,02,centroid
320030036661001,04,centroid
320030028291006,03,centroid
320030015021009,01,centroid
320030032453008,04,centroid
320310035013059,02,centroid
320030053354007,01,centroid
320310024081012,02,centroid
320239603001008,04,centroid
320030062041023,01,centroid
320179501003343,04,centroid
320030029621103,03,centroid
320130105022051,02,centroid
320310022082000,02,centroid
320030058431020,03,centroid
320019503012001,02,centroid
320310010132007,02,centroid
320179502002027,04,centroid
320219708001235,04,centroid
320179502001366,04,centroid
320030005191002,01,centroid
320310035011242,02,centroid
320239604132023,04,centroid
320079515003117,02,centroid
320030049201005,01,centroid
320199601031044,02,centroid
320079502001355,02,centroid
320310025003005,02,centroid
320310035011357,02,centroid
320199608012052,02,centroid
320030058742009,03,centroid
320030057222001,01,centroid
320079513002062,02,centroid
320130106001026,02,centroid
320310018012012,02,centroid
320030057222010,01,centroid
320050022005017,02,centroid
320030032631001,04,centroid
320050023001026,02,centroid
320050012002000,02,centroid
320239604112163,04,centroid
320030058611004,03,centroid
320030053221030,01,centroid
320310019011005,02,centroid
320079502001643,02,centroid
320239604162037,04,centroid
320279601004058,02,centroid
320030053541001,01,centroid
320179502001040,04,centroid
320130107022047,02,centroid
320199601041025,02,centroid
320239604102020,04,centroid
320030057211018,01,centroid
320030010052003,04,centroid
320030059022028,04,centroid
320199602032115,02,centroid
320030029621085,03,centroid
320030029741004,03,centroid
320030036261023,04,centroid
320339702002019,02,centroid
320030075001012,04,centroid
320030058561027,03,centroid
320030034281003,04,centroid
320310014001012,02,centroid
320030072002007,01,centroid
320079507011029,02,centroid
320150003021338,02,centroid
320339701001370,02,centroid
320130105011088,02,centroid
320079513001013,02,centroid
320030032402012,03,centroid
320030029392019,03,centroid
320030005154001,01,centroid
320030053461017,01,centroid
320079507022074,02,centroid
320099501001426,04,centroid
320030010042004,04,centroid
320150003021220,02,centroid
320050019001030,02,centroid
320310023042015,02,centroid
320339701001027,02,centroid
320239604112007,04,centroid
320310021032008,02,centroid
320030036132008,04,centroid
320339702004413,02,centroid
320130105012354,02,centroid
320339703001066,02,centroid
325100007013007,02,centroid
320030032291018,04,centroid
320030032682017,03,centroid
320339701001761,02,centroid
320310033082015,02,centroid
320030036392013,04,centroid
320199601061008,02,centroid
320030041004005,04,centroid
320030058361002,03,centroid
320030053492019,01,centroid
320050011003005,02,centroid
320199602062032,02,centroid
320019503011014,02,centroid
320310024073004,02,centroid
320310026181031,02,centroid
320079517001124,02,centroid
320239601002327,04,centroid
320310022172003,02,centroid
320279601006207,02,centroid
320030033064007,04,centroid
320030037001002,04,centroid
320030029672003,03,centroid
320030033202012,04,centroid
320019506001076,02,centroid
320179501001008,04,centroid
320050025001072,02,centroid
320030057201016,01,centroid
320030030014005,04,centroid
320030033072033,04,centroid
320030036261000,04,centroid
320239601001099,04,centroid
320239601002760,04,centroid
320030057111038,01,centroid
320030011001009,04,centroid
320030053332007,01,centroid
320030033181023,04,centroid
320239602002006,04,centroid
320310022073006,02,centroid
320030050152006,01,centroid
320310026101004,02,centroid
320030037001004,04,centroid
320239604051037,04,centroid
320030036511011,04,centroid
320079517002754,02,centroid
320130106001136,02,centroid
320239604053027,04,centroid
320310023031003,02,centroid
320030036343005,04,centroid
320079512021215,02,centroid
320030032463010,03,centroid
320079512021176,02,centroid
320079502001166,02,centroid
320030029153015,03,centroid
320030055014017,01,centroid
320079502001591,02,centroid
320030057221015,01,centroid
320150003021118,02,centroid
320030034101009,04,centroid
320310032051003,02,centroid
320279601002224,02,centroid
320030054403001,01,centroid
320030058181000,04,centroid
320030054411005,01,centroid
320030028081001,03,centroid
320079507021065,02,centroid
320279601006006,02,centroid
320130105012034,02,centroid
320310013001023,02,centroid
320030069002001,03,centroid
320310026211003,02,centroid
320130105012668,02,centroid
320239604123139,04,centroid
320310010102002,02,centroid
320050020001014,02,centroid
320339703003057,02,centroid
320130105011022,02,centroid
320030050052004,01,centroid
320030032701003,03,centroid
320310035011167,02,centroid
320110001002128,02,centroid
320019501001094,02,centroid
320110001001500,02,centroid
320030022012011,04,centroid
320030034162003,04,centroid
320050025001073,02,centroid
320050022003017,02,centroid
320339701001499,02,centroid
320030053542006,01,centroid
320310003011017,02,centroid
320030032691003,03,centroid
320310007011000,02,centroid
320019501001087,02,centroid
320030002042026,04,centroid
320019501001262,02,centroid
320310032051004,02,centroid
325100003002010,02,centroid
320079515001012,02,centroid
320030060012009,04,centroid
320079512021198,02,centroid
320079507021159,02,centroid
320310010122019,02,centroid
325100004001020,02,centroid
320030032205001,03,centroid
320310026141000,02,centroid
320030028502006,03,centroid
320030050102018,01,centroid
320030053662011,01,centroid
320030032681015,04,centroid
320079510001010,02,centroid
320179501002093,04,centroid
320030028471018,03,centroid
320030058762014,03,centroid
320030013004007,01,centroid
320199602042020,02,centroid
320339701001938,02,centroid
320030036331015,04,centroid
320030050063011,01,centroid
320239601001341,04,centroid
320030057032071,01,centroid
320310026212029,02,centroid
320179502002101,04,centroid
320030028451012,03,centroid
320310026222010,02,centroid
320150003021528,02,centroid
320179501003275,04,centroid
320239805001197,04,centroid
320030001032005,04,centroid
320310023023096,02,centroid
320310024073009,02,centroid
320339703003031,02,centroid
320319402001192,02,centroid
320310021054004,02,centroid
320310023021050,02,centroid
320339703002065,02,centroid
320030028441012,03,centroid
320030032042005,04,centroid
320150003021337,02,centroid
320339703002067,02,centroid
320310026122017,02,centroid
320310026153022,02,centroid
320030036211041,04,centroid
320030029651006,03,centroid
320050013001074,02,centroid
320030056134101,04,centroid
320030051031009,01,centroid
320050019001090,02,centroid
320019501001018,02,centroid
320030003011015,04,centroid
320030005252002,01,centroid
320030069002025,03,centroid
320130107013036,02,centroid
320310001051010,02,centroid
320030031031010,04,centroid
320030029621109,03,centroid
320310035082004,02,centroid
320030028501003,03,centroid
320030029581000,03,centroid
320030058641027,03,centroid
320030049161013,01,centroid
320279601006101,02,centroid
320030059022021,04,centroid
320310022042020,02,centroid
320199602052044,02,centroid
320079510002015,02,centroid
320030049071002,01,centroid
320079502001767,02,centroid
320030029054008,04,centroid
320030005201004,01,centroid
320150003021096,02,centroid
320239601002139,04,centroid
320030062031006,01,centroid
320239604051052,04,centroid
320079502001583,02,centroid
320030054411011,01,centroid
320310028024002,02,centroid
320130105011216,02,centroid
320030059041021,04,centroid
320030057033055,03,centroid
320199608021073,02,centroid
320310022081002,02,centroid
320199609023016,02,centroid
320030012003010,01,centroid
320310024113010,02,centroid
320199602042015,02,centroid
320079517002309,02,centroid
325100008001039,02,centroid
320310004021010,02,centroid
320030036132031,04,centroid
320339702001005,02,centroid
320030049251007,01,centroid
320130106001479,02,centroid
320030047102000,04,centroid
320130106001373,02,centroid
320030067002000,01,centroid
320310035141002,02,centroid
320050024001024,02,centroid
320179502001046,04,centroid
320199601031040,02,centroid
320310032072038,02,centroid
320239604123034,04,centroid
320239603001090,04,centroid
320299702001030,02,centroid
320079514042033,02,centroid
320030029584003,03,centroid
320339701001625,02,centroid
320030057191026,01,centroid
320150003021562,02,centroid
320030057223008,01,centroid
320310035182006,02,centroid
320019507003021,02,centroid
320239805001034,04,centroid
320030005231017,01,centroid
320030017102001,01,centroid
320030054231007,01,centroid
320239604092016,04,centroid
320079507021306,02,centroid
320310024012016,02,centroid
320239805001096,04,centroid
320019507003039,02,centroid
320319402001141,02,centroid
320339701001629,02,centroid
320179502001114,04,centroid
320339701001507,02,centroid
320030029823005,03,centroid
320310019042001,02,centroid
320310026133010,02,centroid
320030051131013,01,centroid
320030032661064,03,centroid
320130105012219,02,centroid
320030076002024,04,centroid
320030032671001,04,centroid
320199603042013,02,centroid
320199601042016,02,centroid
320339702003038,02,centroid
320030036601009,04,centroid
320310032072042,02,centroid
320030049151012,01,centroid
320150003021493,02,centroid
320110001001422,02,centroid
320339702001105,02,centroid
320030032332032,04,centroid
320310026102016,02,centroid
320030029971004,03,centroid
320339701002009,02,centroid
320030033143028,04,centroid
320030032643009,04,centroid
320079509002003,02,centroid
320030057033100,03,centroid
320030036133003,04,centroid
320030061041005,04,centroid
320030076001014,04,centroid
320239604112089,04,centroid
320030053355002,01,centroid
320030032331017,04,centroid
320030051042012,01,centroid
320030058721058,04,centroid
320279601006066,02,centroid
320050011002006,02,centroid
320310029021003,02,centroid
320030032641017,04,centroid
320239601002823,04,centroid
320179502002134,04,centroid
320030029381038,03,centroid
320130105012108,02,centroid
320030032041004,04,centroid
320079507021402,02,centroid
320050016002005,02,centroid
320310021063010,02,centroid
320239601001180,04,centroid
320030017081008,01,centroid
320310026185021,02,centroid
320310019032008,02,centroid
320030029771004,03,centroid
320019501001258,02,centroid
320310022104003,02,centroid
320030011001010,04,centroid
320030055022004,01,centroid
320310027052009,02,centroid
320130107013038,02,centroid
320030005212003,01,centroid
320030058552043,03,centroid
320239601001335,04,centroid
320030029851015,03,centroid
320339702004256,02,centroid
320050022002004,02,centroid
320310035161020,02,centroid
320030007001002,04,centroid
320150003011052,02,centroid
320339701001784,02,centroid
320030029812003,03,centroid
320030079003006,01,centroid
