blkidfp00,district_id,assign_method
320299701002263,02,centroid
320299701002269,02,centroid
320299701002120,02,centroid
320299701002121,02,centroid
320299701002125,02,centroid
320299701002134,02,centroid
320299701002142,02,centroid
320299701002230,02,centroid
320299701002270,02,centroid
320299701002150,02,centroid
320299701002161,02,centroid
320299701002202,02,centroid
320299701002148,02,centroid
320299701002172,02,centroid
320299701002199,02,centroid
320299701002169,02,centroid
320299701002168,02,centroid
320299701002190,02,centroid
320299701001106,02,centroid
320299701001092,02,centroid
320299701001095,02,centroid
320299701001065,02,centroid
320299701001067,02,centroid
320299701001075,02,centroid
320299701001049,02,centroid
320299701001048,02,centroid
320299701001062,02,centroid
320299701001023,02,centroid
320299701002212,02,centroid
320299701002272,02,centroid
320299701002277,02,centroid
320299701002056,02,centroid
320299701002159,02,centroid
320299701002175,02,centroid
320299701002173,02,centroid
320299701002055,02,centroid
320299701002198,02,centroid
320299701002295,02,centroid
320299701002046,02,centroid
320299701002217,02,centroid
320299701002045,02,centroid
320299701002236,02,centroid
320299701002052,02,centroid
320299701002319,02,centroid
320299701002213,02,centroid
320299701002251,02,centroid
320299701001031,02,centroid
320299701001018,02,centroid
320299701001015,02,centroid
320299701002099,02,centroid
320299701002080,02,centroid
320299701002033,02,centroid
320299701002246,02,centroid
320299701002264,02,centroid
320299701002021,02,centroid
320299701002244,02,centroid
320299701002098,02,centroid
320299701002006,02,centroid
320299701002102,02,centroid
320299701002253,02,centroid
320299701001101,02,centroid
320299701001999,02,centroid
320299701001089,02,centroid
320299701001094,02,centroid
320299701001012,02,centroid
320299701001001,02,centroid
320299701001099,02,centroid
320299701001080,02,centroid
320299701001074,02,centroid
320299701001038,02,centroid
320299701001043,02,centroid
320299701001051,02,centroid
320299701001064,02,centroid
320299401001339,02,centroid
320299701002284,02,centroid
320299701002051,02,centroid
320299701002043,02,centroid
320299701002042,02,centroid
320299701002311,02,centroid
320299701002314,02,centroid
320299701002114,02,centroid
320299701002007,02,centroid
320299701002069,02,centroid
320299701002070,02,centroid
320299701002281,02,centroid
320299701002116,02,centroid
320299701002065,02,centroid
320299701002027,02,centroid
320299701002298,02,centroid
320299701002044,02,centroid
320299701002086,02,centroid
320299701002310,02,centroid
320299701002303,02,centroid
320299701002079,02,centroid
320299701002091,02,centroid
320299701002062,02,centroid
320299701002068,02,centroid
320299701002063,02,centroid
320299701002094,02,centroid
320299701002059,02,centroid
320299701002141,02,centroid
320299701002096,02,centroid
320299701002111,02,centroid
320299701002108,02,centroid
320299701002126,02,centroid
320299701002123,02,centroid
320299701002137,02,centroid
320299701002139,02,centroid
320299701002128,02,centroid
320299701002110,02,centroid
320299701002143,02,centroid
320299701002048,02,centroid
320299701002262,02,centroid
320299701002276,02,centroid
320299701002249,02,centroid
320299701002252,02,centroid
320299701002245,02,centroid
320299701002289,02,centroid
320299701002283,02,centroid
320299701002107,02,centroid
320299701002145,02,centroid
320299701002049,02,centroid
320299701002228,02,centroid
320299701002209,02,centroid
320299701002210,02,centroid
320299701002247,02,centroid
320299701002275,02,centroid
320299701002288,02,centroid
320299701002151,02,centroid
320299701002157,02,centroid
320299701002184,02,centroid
320299701002171,02,centroid
320299701002170,02,centroid
320299701002187,02,centroid
320299701002189,02,centroid
320299701002194,02,centroid
320299701002216,02,centroid
320299701002223,02,centroid
320299701002153,02,centroid
320299701002177,02,centroid
320299701002176,02,centroid
320299701002180,02,centroid
320299701002201,02,centroid
320299701002200,02,centroid
320299701002147,02,centroid
320299701002166,02,centroid
320299701002186,02,centroid
320299701002188,02,centroid
320299701002197,02,centroid
320299701002191,02,centroid
320299701002163,02,centroid
320299701002205,02,centroid
320299701002005,02,centroid
320299701002002,02,centroid
320299701001086,02,centroid
320299701001107,02,centroid
320299701001091,02,centroid
320299701001108,02,centroid
320299701002221,02,centroid
320299701002242,02,centroid
320299701002103,02,centroid
320299701002104,02,centroid
320299701002225,02,centroid
320299701002054,02,centroid
320299701001029,02,centroid
320299701001026,02,centroid
320299701001998,02,centroid
320299701001088,02,centroid
320299701001087,02,centroid
320299701001006,02,centroid
320299401001340,02,centroid
320299401001337,02,centroid
320299701001084,02,centroid
320299701001082,02,centroid
320299701001071,02,centroid
320299701001098,02,centroid
320299701001097,02,centroid
320299701001054,02,centroid
320299701001076,02,centroid
320299701001061,02,centroid
320299701001058,02,centroid
320299701002291,02,centroid
320299701002267,02,centroid
320299701002025,02,centroid
320299701002023,02,centroid
320299701001007,02,centroid
320299401001341,02,centroid
320299401001338,02,centroid
320299701001081,02,centroid
320299701001083,02,centroid
320299701001069,02,centroid
320299701001070,02,centroid
320299701001068,02,centroid
320299701001073,02,centroid
320299701001050,02,centroid
320299701001047,02,centroid
320299701001063,02,centroid
320299701001066,02,centroid
320299701001042,02,centroid
320299701002243,02,centroid
320299701002018,02,centroid
320299701002020,02,centroid
320299701002001,02,centroid
320299701002222,02,centroid
320299701002047,02,centroid
320299701002058,02,centroid
320299701002106,02,centroid
320299701002321,02,centroid
320299701002036,02,centroid
320299701002308,02,centroid
320299701002009,02,centroid
320299701002072,02,centroid
320299701002089,02,centroid
320299701002138,02,centroid
320299701002261,02,centroid
320299701002273,02,centroid
320299701002030,02,centroid
320299701002016,02,centroid
320299701002003,02,centroid
320299701002004,02,centroid
320299701002061,02,centroid
320299701002109,02,centroid
320299701002082,02,centroid
320299701002077,02,centroid
320299701002083,02,centroid
320299701002156,02,centroid
320299701002155,02,centroid
320299701002274,02,centroid
320299701002158,02,centroid
320299701002174,02,centroid
320299701002183,02,centroid
320299701002196,02,centroid
320299701002224,02,centroid
320299701002226,02,centroid
320299701002239,02,centroid
320299701002207,02,centroid
320299701002039,02,centroid
320299701002040,02,centroid
320299701002318,02,centroid
320299701002320,02,centroid
320299701002034,02,centroid
320299701002011,02,centroid
320299701002088,02,centroid
320299701002118,02,centroid
320299701002060,02,centroid
320299701002132,02,centroid
320299701002203,02,centroid
320299701002074,02,centroid
320299701002124,02,centroid
320299701002135,02,centroid
320299701002133,02,centroid
320299701002254,02,centroid
320299701002136,02,centroid
320299701001028,02,centroid
320299701001104,02,centroid
320299701001016,02,centroid
320299701001035,02,centroid
320299701001032,02,centroid
320299701001102,02,centroid
320299701001093,02,centroid
320299701001103,02,centroid
320299701001004,02,centroid
320299701001100,02,centroid
320299701001056,02,centroid
320299701001072,02,centroid
320299701001053,02,centroid
320299701001060,02,centroid
320299701001041,02,centroid
320299701002271,02,centroid
320299701002250,02,centroid
320299701002227,02,centroid
320299701002204,02,centroid
320299701002053,02,centroid
320299701002162,02,centroid
320299701002195,02,centroid
320299701002164,02,centroid
320299701002165,02,centroid
320299701002232,02,centroid
320299701002215,02,centroid
320299701002218,02,centroid
320299701002235,02,centroid
320299701002285,02,centroid
320299701002286,02,centroid
320299701002019,02,centroid
320299701002022,02,centroid
320299701002322,02,centroid
320299701002117,02,centroid
320299701002305,02,centroid
320299701002008,02,centroid
320299701002012,02,centroid
320299701002013,02,centroid
320299701002014,02,centroid
320299701002241,02,centroid
320299701002032,02,centroid
320299701002024,02,centroid
320299701002041,02,centroid
320299701002090,02,centroid
320299701001090,02,centroid
320299701001096,02,centroid
320299701001027,02,centroid
320299701001024,02,centroid
320299701001017,02,centroid
320299701001013,02,centroid
320299701001005,02,centroid
320299701002010,02,centroid
320299701002073,02,centroid
320299701002092,02,centroid
320299701002113,02,centroid
320299701002131,02,centroid
320299701002119,02,centroid
320299701002140,02,centroid
320299701002129,02,centroid
320299701002075,02,centroid
320299701002076,02,centroid
320299701002085,02,centroid
320299701002154,02,centroid
320299701002255,02,centroid
320299701002231,02,centroid
320310035014049,02,centroid
320310035014184,02,centroid
320310035014247,02,centroid
320310035014313,02,centroid
320310035011262,02,centroid
320310035011114,02,centroid
320310035011573,02,centroid
320310035011473,02,centroid
320310035011539,02,centroid
320310035011548,02,centroid
320310035011556,02,centroid
320310035011559,02,centroid
320310035011511,02,centroid
320310035011689,02,centroid
320310033043018,02,centroid
320310033041027,02,centroid
320310033046017,02,centroid
320310033046010,02,centroid
320310033043012,02,centroid
320310033043015,02,centroid
320310033041019,02,centroid
320310033044010,02,centroid
320310033044030,02,centroid
320310026044010,02,centroid
320310024022014,02,centroid
320310012003005,02,centroid
320310024021033,02,centroid
320310015002004,02,centroid
320310012004003,02,centroid
320310012004009,02,centroid
320310024022004,02,centroid
320310024022076,02,centroid
320310012001011,02,centroid
320310014002004,02,centroid
320310012002020,02,centroid
320310015001009,02,centroid
320310024022048,02,centroid
320310012002005,02,centroid
320310018003001,02,centroid
320310017004002,02,centroid
320310017005007,02,centroid
320310018005009,02,centroid
320310018005001,02,centroid
320310001005003,02,centroid
320310001005010,02,centroid
320310021032003,02,centroid
320310021032014,02,centroid
320310021051001,02,centroid
320310021051016,02,centroid
320310021051014,02,centroid
320310021042000,02,centroid
320310022022014,02,centroid
320310021041021,02,centroid
320310010072003,02,centroid
320310010061019,02,centroid
320310010072004,02,centroid
320310010071012,02,centroid
320310010073053,02,centroid
320310010062019,02,centroid
320310010062035,02,centroid
320310010061013,02,centroid
320310010062046,02,centroid
320310010063035,02,centroid
320310003003027,02,centroid
320310010062092,02,centroid
320310010051002,02,centroid
320310010036022,02,centroid
320310010051001,02,centroid
320310010051019,02,centroid
320310010051009,02,centroid
320310010061008,02,centroid
320310011033007,02,centroid
320310031074000,02,centroid
320310029023002,02,centroid
320310029024012,02,centroid
320310031064007,02,centroid
320310031066008,02,centroid
320310031012030,02,centroid
320310031011014,02,centroid
320310031066014,02,centroid
320310031065001,02,centroid
320310035052007,02,centroid
320310035014282,02,centroid
320310035061005,02,centroid
320310035014142,02,centroid
320310035014285,02,centroid
320310035031003,02,centroid
320310035016020,02,centroid
320310035014304,02,centroid
320310035023019,02,centroid
320310035011495,02,centroid
320310035011050,02,centroid
320310035011061,02,centroid
320310035011041,02,centroid
320310035011062,02,centroid
320310035011087,02,centroid
320310026051066,02,centroid
320310026061007,02,centroid
320310026062001,02,centroid
320310026054032,02,centroid
320310026041044,02,centroid
320310026041036,02,centroid
320310026042016,02,centroid
320310026042018,02,centroid
320310024022005,02,centroid
320310024022001,02,centroid
320310024022043,02,centroid
320310024022065,02,centroid
320310025002002,02,centroid
320310014001032,02,centroid
320310014001036,02,centroid
320310015002025,02,centroid
320310022022029,02,centroid
320310021011017,02,centroid
320310022021023,02,centroid
320310021042004,02,centroid
320310021012003,02,centroid
320310021041012,02,centroid
320310022021009,02,centroid
320310022035000,02,centroid
320310021041014,02,centroid
320310021012081,02,centroid
320310007001013,02,centroid
320310002003005,02,centroid
320310002004029,02,centroid
320310002004030,02,centroid
320310002004034,02,centroid
320310002003001,02,centroid
320310002003009,02,centroid
320310002003007,02,centroid
320310002003016,02,centroid
320310007001029,02,centroid
320310007002002,02,centroid
320310002001005,02,centroid
320310002002010,02,centroid
320310002001027,02,centroid
320310002001015,02,centroid
320310009001006,02,centroid
320310009002003,02,centroid
320310007002006,02,centroid
320310035011363,02,centroid
320310035011150,02,centroid
320310035015139,02,centroid
320310015002033,02,centroid
320310018004006,02,centroid
320310024061003,02,centroid
320310015003015,02,centroid
320310024022083,02,centroid
320310025003002,02,centroid
320310017005014,02,centroid
320310001005007,02,centroid
320310015001000,02,centroid
320310024022041,02,centroid
320310024022040,02,centroid
320310024022054,02,centroid
320310025003016,02,centroid
320310025003014,02,centroid
320310013001013,02,centroid
320310013001012,02,centroid
320310022022019,02,centroid
320310022022021,02,centroid
320310022023025,02,centroid
320310022023005,02,centroid
320310022023000,02,centroid
320310022023032,02,centroid
320310021012066,02,centroid
320310022022017,02,centroid
320310021051009,02,centroid
320310022031008,02,centroid
320310021042011,02,centroid
320310021012032,02,centroid
320310022031001,02,centroid
320310022022027,02,centroid
320310022032003,02,centroid
320310021051004,02,centroid
320310010073052,02,centroid
320310010034003,02,centroid
320310011051059,02,centroid
320310011034050,02,centroid
320310010062033,02,centroid
320310010061044,02,centroid
320310011012007,02,centroid
320310010062109,02,centroid
320310010062121,02,centroid
320310004001018,02,centroid
320310004002002,02,centroid
320310004001025,02,centroid
320310031012009,02,centroid
320310031012010,02,centroid
320310031073004,02,centroid
320310031012039,02,centroid
320310028011005,02,centroid
320310035071026,02,centroid
320310031062000,02,centroid
320310031062007,02,centroid
320310023002054,02,centroid
320310023002072,02,centroid
320310023002117,02,centroid
320310023002095,02,centroid
320310035023007,02,centroid
320310035014270,02,centroid
320310035023028,02,centroid
320310035071009,02,centroid
320310035023040,02,centroid
320310035023026,02,centroid
320310035041017,02,centroid
320310035041028,02,centroid
320310035014204,02,centroid
320310035031009,02,centroid
320310035031010,02,centroid
320310035023031,02,centroid
320310035071025,02,centroid
320310035031014,02,centroid
320310035023012,02,centroid
320310035051031,02,centroid
320310035052017,02,centroid
320310035011078,02,centroid
320310035011341,02,centroid
320310035011071,02,centroid
320310035011211,02,centroid
320310035011103,02,centroid
320310035011102,02,centroid
320310035011642,02,centroid
320310035011659,02,centroid
320310035011467,02,centroid
320310026042030,02,centroid
320310026042006,02,centroid
320310026042008,02,centroid
320310026041050,02,centroid
320310026054018,02,centroid
320310026054024,02,centroid
320310026043026,02,centroid
320310026044008,02,centroid
320310026044005,02,centroid
320310026044007,02,centroid
320310026043016,02,centroid
320310024012000,02,centroid
320310012003012,02,centroid
320310024012017,02,centroid
320310032012014,02,centroid
320310032011044,02,centroid
320310032023001,02,centroid
320310032011055,02,centroid
320310035011697,02,centroid
320310035011207,02,centroid
320310035011172,02,centroid
320310035011173,02,centroid
320310035011177,02,centroid
320310035011325,02,centroid
320310035012036,02,centroid
320310035012052,02,centroid
320310035011342,02,centroid
320310035011546,02,centroid
320310035011563,02,centroid
320310035011580,02,centroid
320310035011294,02,centroid
320310035011308,02,centroid
320310035011306,02,centroid
320310035011706,02,centroid
320310035012070,02,centroid
320310035011203,02,centroid
320310035011216,02,centroid
320310035011239,02,centroid
320310035011221,02,centroid
320310035011254,02,centroid
320310035011230,02,centroid
320310035014186,02,centroid
320310035014316,02,centroid
320310035014319,02,centroid
320310035014230,02,centroid
320310035014286,02,centroid
320310035014287,02,centroid
320310035014216,02,centroid
320310035014263,02,centroid
320310035011241,02,centroid
320310035011225,02,centroid
320310035011293,02,centroid
320310035011588,02,centroid
320310001005017,02,centroid
320310001005013,02,centroid
320310025003012,02,centroid
320310024021015,02,centroid
320310017005006,02,centroid
320310024021022,02,centroid
320310013002010,02,centroid
320310014002008,02,centroid
320310013002007,02,centroid
320310013001019,02,centroid
320310012003007,02,centroid
320310012003006,02,centroid
320310013002019,02,centroid
320310012003001,02,centroid
320310025001001,02,centroid
320310001002062,02,centroid
320310025003001,02,centroid
320310014001007,02,centroid
320310014001020,02,centroid
320310014001001,02,centroid
320310014002013,02,centroid
320310014002007,02,centroid
320310022043001,02,centroid
320310022043008,02,centroid
320310021012030,02,centroid
320310022021010,02,centroid
320310022021004,02,centroid
320310022022036,02,centroid
320310021041011,02,centroid
320310010073038,02,centroid
320310010073042,02,centroid
320310010073034,02,centroid
320310010063019,02,centroid
320310011034027,02,centroid
320310011045009,02,centroid
320310010062024,02,centroid
320310010062040,02,centroid
320310004003006,02,centroid
320310004003010,02,centroid
320310010033002,02,centroid
320310003003009,02,centroid
320310011033002,02,centroid
320310011035014,02,centroid
320310011035010,02,centroid
320310011051034,02,centroid
320310011011003,02,centroid
320310011011010,02,centroid
320310011013004,02,centroid
320310011011002,02,centroid
320310031012049,02,centroid
320310031071005,02,centroid
320310031012076,02,centroid
320310030002008,02,centroid
320310035052012,02,centroid
320310035051017,02,centroid
320310035023037,02,centroid
320310035014013,02,centroid
320310035014082,02,centroid
320310035014088,02,centroid
320310035014105,02,centroid
320310035014330,02,centroid
320310035014074,02,centroid
320310035014061,02,centroid
320310035051023,02,centroid
320310035014115,02,centroid
320310035014162,02,centroid
320310035052038,02,centroid
320310035014177,02,centroid
320310035014190,02,centroid
320310035014243,02,centroid
320310035052025,02,centroid
320310035014318,02,centroid
320310035011575,02,centroid
320310035011536,02,centroid
320310035011529,02,centroid
320310035011576,02,centroid
320310035011532,02,centroid
320310035011462,02,centroid
320310035011670,02,centroid
320310035011679,02,centroid
320310035011527,02,centroid
320310035011517,02,centroid
320310035011500,02,centroid
320310035011506,02,centroid
320310035011296,02,centroid
320310035011756,02,centroid
320310035011754,02,centroid
320310035011371,02,centroid
320310035011745,02,centroid
320310035011160,02,centroid
320310035011157,02,centroid
320310026091004,02,centroid
320310026071031,02,centroid
320310026054029,02,centroid
320310026062020,02,centroid
320310026062033,02,centroid
320310026043013,02,centroid
320310026043004,02,centroid
320310026043033,02,centroid
320310026062014,02,centroid
320310026091009,02,centroid
320310026062022,02,centroid
320310026061053,02,centroid
320310026091013,02,centroid
320310026091005,02,centroid
320319401001200,02,centroid
320319401001322,02,centroid
320310035011772,02,centroid
320319401001331,02,centroid
320319401001037,02,centroid
320319401001047,02,centroid
320319401001082,02,centroid
320319401001076,02,centroid
320310035014238,02,centroid
320310015003000,02,centroid
320310018005000,02,centroid
320310015004004,02,centroid
320310017003013,02,centroid
320310017003019,02,centroid
320310018001003,02,centroid
320310024022032,02,centroid
320310024023001,02,centroid
320310024021021,02,centroid
320310012001001,02,centroid
320310024022068,02,centroid
320310018001004,02,centroid
320310017005013,02,centroid
320310015001008,02,centroid
320310015002034,02,centroid
320310001001000,02,centroid
320310001005001,02,centroid
320310017004000,02,centroid
320310015001010,02,centroid
320310017003006,02,centroid
320310024021027,02,centroid
320310035011610,02,centroid
320310035011065,02,centroid
320310035011069,02,centroid
320310035012023,02,centroid
320310035011714,02,centroid
320310035011431,02,centroid
320310035011712,02,centroid
320310035011378,02,centroid
320310035011357,02,centroid
320310035011392,02,centroid
320310035011197,02,centroid
320310035011195,02,centroid
320310035011323,02,centroid
320310035011151,02,centroid
320310035011248,02,centroid
320310035014265,02,centroid
320310035014253,02,centroid
320310035014133,02,centroid
320310035014159,02,centroid
320310035011605,02,centroid
320310035011018,02,centroid
320310035011002,02,centroid
320310035011095,02,centroid
320310035011092,02,centroid
320310017003017,02,centroid
320310024022031,02,centroid
320310024022016,02,centroid
320310024023008,02,centroid
320310026092040,02,centroid
320310017005003,02,centroid
320310017001012,02,centroid
320310024063015,02,centroid
320310012002014,02,centroid
320310018003011,02,centroid
320310001003022,02,centroid
320310001003010,02,centroid
320310015002014,02,centroid
320310015002017,02,centroid
320310001003000,02,centroid
320310001004000,02,centroid
320310001002010,02,centroid
320310001004007,02,centroid
320310001001014,02,centroid
320310024023017,02,centroid
320310001002081,02,centroid
320310001002082,02,centroid
320310001002071,02,centroid
320310001002089,02,centroid
320310021032019,02,centroid
320310022043015,02,centroid
320310022041008,02,centroid
320310022041004,02,centroid
320310022023016,02,centroid
320310022022024,02,centroid
320310022042026,02,centroid
320310007001034,02,centroid
320310007001024,02,centroid
320310007001027,02,centroid
320310007001026,02,centroid
320310010062049,02,centroid
320310010062091,02,centroid
320310010072012,02,centroid
320310010073039,02,centroid
320310010051013,02,centroid
320310010032031,02,centroid
320310010032033,02,centroid
320310004004000,02,centroid
320310011013008,02,centroid
320310011013000,02,centroid
320310011046009,02,centroid
320310003001002,02,centroid
320310004001014,02,centroid
320310003001031,02,centroid
320310003001007,02,centroid
320310003002022,02,centroid
320310003002021,02,centroid
320310003001000,02,centroid
320310003002011,02,centroid
320310003001026,02,centroid
320310030002004,02,centroid
320310030006015,02,centroid
320310030003008,02,centroid
320310031011033,02,centroid
320310030006029,02,centroid
320310030006027,02,centroid
320310031011054,02,centroid
320310030006025,02,centroid
320310030006030,02,centroid
320310031011034,02,centroid
320310031011055,02,centroid
320310023001014,02,centroid
320310023002126,02,centroid
320310023002006,02,centroid
320310035014290,02,centroid
320310035014206,02,centroid
320310035014199,02,centroid
320310035014251,02,centroid
320310035014262,02,centroid
320310035014257,02,centroid
320310035014258,02,centroid
320310035014134,02,centroid
320310035014143,02,centroid
320310035041015,02,centroid
320310035031007,02,centroid
320310035031015,02,centroid
320310035031029,02,centroid
320310032023005,02,centroid
320310032014026,02,centroid
320310032025002,02,centroid
320310032024012,02,centroid
320310032014019,02,centroid
320310032013013,02,centroid
320310032021021,02,centroid
320310032021004,02,centroid
320310032021011,02,centroid
320310032022011,02,centroid
320310035011135,02,centroid
320310035011387,02,centroid
320310035011388,02,centroid
320310035011368,02,centroid
320310035011407,02,centroid
320310035012017,02,centroid
320310035011182,02,centroid
320310035011186,02,centroid
320310026091007,02,centroid
320310026045022,02,centroid
320310035015095,02,centroid
320310026091051,02,centroid
320310026092004,02,centroid
320310026091057,02,centroid
320310026045011,02,centroid
320310026052021,02,centroid
320310026052002,02,centroid
320310026072003,02,centroid
320310035015016,02,centroid
320310035015065,02,centroid
320310012001005,02,centroid
320310024023003,02,centroid
320310017001021,02,centroid
320310015003011,02,centroid
320310012002012,02,centroid
320310025001009,02,centroid
320310025002000,02,centroid
320310014001005,02,centroid
320310014001019,02,centroid
320310014002006,02,centroid
320310001003033,02,centroid
320310001003023,02,centroid
320310014002025,02,centroid
320310024012004,02,centroid
320310024012002,02,centroid
320310001003025,02,centroid
320310001003029,02,centroid
320310015004008,02,centroid
320310015003026,02,centroid
320310015002015,02,centroid
320310014001013,02,centroid
320310015002018,02,centroid
320310014001024,02,centroid
320310015002020,02,centroid
320310001003001,02,centroid
320310015002030,02,centroid
320310001002012,02,centroid
320310001002014,02,centroid
320310001002009,02,centroid
320310001002051,02,centroid
320310001002049,02,centroid
320310001002057,02,centroid
320310001002033,02,centroid
320310001002044,02,centroid
320310001002019,02,centroid
320310001002038,02,centroid
320310024023002,02,centroid
320310001004012,02,centroid
320310012003019,02,centroid
320310001002077,02,centroid
320310001002086,02,centroid
320310001002058,02,centroid
320310001002075,02,centroid
320310001002084,02,centroid
320310001002088,02,centroid
320310025002010,02,centroid
320310025002012,02,centroid
320310012002007,02,centroid
320310002004005,02,centroid
320310002004011,02,centroid
320310007001025,02,centroid
320310007001009,02,centroid
320310022052031,02,centroid
320310021051028,02,centroid
320310021061001,02,centroid
320310021051020,02,centroid
320310021062009,02,centroid
320310021032004,02,centroid
320310021041004,02,centroid
320310021051002,02,centroid
320310021051015,02,centroid
320310021051017,02,centroid
320310021041002,02,centroid
320310021041020,02,centroid
320310035011255,02,centroid
320310035011287,02,centroid
320310035011288,02,centroid
320310035011291,02,centroid
320310035011267,02,centroid
320310035011313,02,centroid
320310035011064,02,centroid
320310035011035,02,centroid
320310035011650,02,centroid
320310035012000,02,centroid
320310035011110,02,centroid
320310035011076,02,centroid
320310035052047,02,centroid
320310035014165,02,centroid
320310035022030,02,centroid
320310035022025,02,centroid
320310035014025,02,centroid
320310035014021,02,centroid
320310035011118,02,centroid
320310035011081,02,centroid
320310035011477,02,centroid
320310026073015,02,centroid
320310026045075,02,centroid
320310026092042,02,centroid
320310025001000,02,centroid
320310024011006,02,centroid
320310025002029,02,centroid
320310024021009,02,centroid
320310024021020,02,centroid
320310024011013,02,centroid
320310015001004,02,centroid
320310014001028,02,centroid
320310001002005,02,centroid
320310017003003,02,centroid
320310024023015,02,centroid
320310024023016,02,centroid
320310024063014,02,centroid
320310024063004,02,centroid
320310024063013,02,centroid
320310012004007,02,centroid
320310012004006,02,centroid
320310001004008,02,centroid
320310024061001,02,centroid
320310024062011,02,centroid
320310024061000,02,centroid
320310024062021,02,centroid
320310002004003,02,centroid
320310002003010,02,centroid
320310002003014,02,centroid
320310007003015,02,centroid
320310002003011,02,centroid
320310007003025,02,centroid
320310007003024,02,centroid
320310002001013,02,centroid
320310002001023,02,centroid
320310002001010,02,centroid
320310009001003,02,centroid
320310021012019,02,centroid
320310007002025,02,centroid
320310007002027,02,centroid
320310021012015,02,centroid
320310010061036,02,centroid
320310003002000,02,centroid
320310003003007,02,centroid
320310011013019,02,centroid
320310011013022,02,centroid
320310004003020,02,centroid
320310011044003,02,centroid
320310011046003,02,centroid
320310011042001,02,centroid
320310030003000,02,centroid
320310031012023,02,centroid
320310031012026,02,centroid
320310028011006,02,centroid
320310028012015,02,centroid
320310028024007,02,centroid
320310028024005,02,centroid
320310019021015,02,centroid
320310019012017,02,centroid
320310030005011,02,centroid
320310023002125,02,centroid
320310032023008,02,centroid
320310032021003,02,centroid
320310032022004,02,centroid
320310032011049,02,centroid
320310032011009,02,centroid
320310032011028,02,centroid
320310032011035,02,centroid
320310032011050,02,centroid
320310032011067,02,centroid
320310032014018,02,centroid
320310032025046,02,centroid
320310032025045,02,centroid
320310032025001,02,centroid
320310032025055,02,centroid
320310032025004,02,centroid
320310035011603,02,centroid
320310035011599,02,centroid
320310035011453,02,centroid
320310035011764,02,centroid
320310035011694,02,centroid
320310035011695,02,centroid
320310035011720,02,centroid
320310035011735,02,centroid
320310035011736,02,centroid
320310026091025,02,centroid
320310026073006,02,centroid
320310035015051,02,centroid
320310035015003,02,centroid
320310035015020,02,centroid
320310025001006,02,centroid
320310017002002,02,centroid
320310024012005,02,centroid
320310017001002,02,centroid
320310024022045,02,centroid
320310025003008,02,centroid
320310024021010,02,centroid
320310024021003,02,centroid
320310017002000,02,centroid
320310015001001,02,centroid
320310017001019,02,centroid
320310024062001,02,centroid
320310024062004,02,centroid
320310031012000,02,centroid
320310031012068,02,centroid
320310031081018,02,centroid
320310031011040,02,centroid
320310019023001,02,centroid
320310030002002,02,centroid
320310030002000,02,centroid
320310030006003,02,centroid
320310030006004,02,centroid
320310030006006,02,centroid
320310031081020,02,centroid
320310021042013,02,centroid
320310022042014,02,centroid
320310021031005,02,centroid
320310021031000,02,centroid
320310021042008,02,centroid
320310022022023,02,centroid
320310021051022,02,centroid
320310021032008,02,centroid
320310021031012,02,centroid
320310022051002,02,centroid
320310022031015,02,centroid
320310021012073,02,centroid
320310022022018,02,centroid
320310022022009,02,centroid
320310022042019,02,centroid
320310021042002,02,centroid
320310021041028,02,centroid
320310022021013,02,centroid
320310022021017,02,centroid
320310022022035,02,centroid
320310022022033,02,centroid
320310021011008,02,centroid
320310021011012,02,centroid
320310002004027,02,centroid
320310002004032,02,centroid
320310007003002,02,centroid
320310007003003,02,centroid
320310002003006,02,centroid
320310002003012,02,centroid
320310002002001,02,centroid
320310002002006,02,centroid
320310002001006,02,centroid
320310002001007,02,centroid
320310002001011,02,centroid
320310002001022,02,centroid
320310007001033,02,centroid
320310007002007,02,centroid
320310007002013,02,centroid
320310009002006,02,centroid
320310022031016,02,centroid
320310022031006,02,centroid
320310022041011,02,centroid
320310022042008,02,centroid
320310021012022,02,centroid
320310035011077,02,centroid
320310035011073,02,centroid
320310035011212,02,centroid
320310035011139,02,centroid
320310035011145,02,centroid
320310035011662,02,centroid
320310035011665,02,centroid
320310035011669,02,centroid
320310035011663,02,centroid
320310035011534,02,centroid
320310035011465,02,centroid
320310035011480,02,centroid
320310035011482,02,centroid
320310035011475,02,centroid
320310035011485,02,centroid
320310035011674,02,centroid
320310035011678,02,centroid
320310035011515,02,centroid
320310026043003,02,centroid
320310026046004,02,centroid
320310035071018,02,centroid
320310035014333,02,centroid
320310035011582,02,centroid
320310035011685,02,centroid
320310035012016,02,centroid
320310035011447,02,centroid
320310035011354,02,centroid
320310026073011,02,centroid
320310026045019,02,centroid
320310026092049,02,centroid
320310026061018,02,centroid
320310021012000,02,centroid
320310021012041,02,centroid
320310021041007,02,centroid
320310021012076,02,centroid
320310022042002,02,centroid
320310021012085,02,centroid
320310021012087,02,centroid
320310022052022,02,centroid
320310021062013,02,centroid
320310022051006,02,centroid
320310002001018,02,centroid
320310009001007,02,centroid
320310021012049,02,centroid
320310021012053,02,centroid
320310009002005,02,centroid
320310022031017,02,centroid
320310010062041,02,centroid
320310010063017,02,centroid
320310004003021,02,centroid
320310011042011,02,centroid
320310004003002,02,centroid
320310010035006,02,centroid
320310004003018,02,centroid
320310010062047,02,centroid
320310010063010,02,centroid
