geoid10,district_id,assign_method
320030053355006,005,centroid
320030053352008,005,centroid
320030053351018,005,centroid
320030053351009,005,centroid
320030028371004,010,centroid
320030052001014,005,centroid
320030052001016,005,centroid
320030052001004,005,centroid
320030052002020,005,centroid
320030053352011,005,centroid
320030029411007,009,centroid
320030058541020,009,centroid
320030029951007,010,centroid
320030042004003,002,centroid
320030032042008,018,centroid
320030032362007,018,centroid
320030033202018,018,centroid
320030033053000,018,centroid
320030033081001,018,centroid
320030001062004,003,centroid
320030001081020,003,centroid
320030003012046,002,centroid
320030003012049,004,centroid
320030004031022,002,centroid
320030028482000,010,centroid
320030053152000,005,centroid
320030053153018,005,centroid
320030053121007,012,centroid
320030053134017,012,centroid
320030053371002,012,centroid
320030053332011,012,centroid
320030053331019,012,centroid
320030053332002,012,centroid
320030053211012,012,centroid
320030053182005,012,centroid
320030053183002,012,centroid
320030053142006,012,centroid
320030053372006,012,centroid
320030032523010,006,centroid
320030032523006,006,centroid
320030032102004,006,centroid
320030032102006,006,centroid
320030032521013,006,centroid
320030054371002,021,centroid
320030062031002,021,centroid
320030054342014,020,centroid
320030053591013,005,centroid
320030053132006,012,centroid
320030053112015,012,centroid
320030053112010,012,centroid
320030053171002,012,centroid
320030033055011,018,centroid
320030058263006,008,centroid
320030062011016,002,centroid
320030078002023,001,centroid
320030033151016,018,centroid
320030033151003,018,centroid
320030034311006,004,centroid
320030033163004,018,centroid
320030033152004,018,centroid
320030033162029,018,centroid
320030029534006,009,centroid
320030028432022,012,centroid
320030038004002,004,centroid
320030057121002,012,centroid
320030032602006,008,centroid
320030032602011,008,centroid
320030032044008,003,centroid
320030032322010,018,centroid
320030036402010,004,centroid
320030032191007,006,centroid
320030005182009,002,centroid
320030060011000,001,centroid
320030051052046,005,centroid
320030060015009,001,centroid
320030033071008,018,centroid
320030033201025,018,centroid
320030051052037,005,centroid
320030037001023,004,centroid
320030029621051,010,centroid
320030028411067,012,centroid
320030010031015,003,centroid
320030058341034,011,centroid
320030036242002,001,centroid
320030055013012,020,centroid
320030059022001,020,centroid
320030057111018,020,centroid
320030057111102,020,centroid
320030057121036,020,centroid
320030058462009,009,centroid
320030057032296,020,centroid
320030057032318,020,centroid
320030057032101,020,centroid
320030057121037,020,centroid
320030075001062,019,centroid
320030059041021,020,centroid
320030058311010,011,centroid
320030058311009,011,centroid
320030076002025,020,centroid
320030076002018,020,centroid
320030056122009,020,centroid
320030059021136,019,centroid
320030058422005,008,centroid
320030058463000,009,centroid
320030058271069,011,centroid
320030059031045,020,centroid
320030057021008,020,centroid
320030058272154,019,centroid
320030058182030,019,centroid
320030058181051,019,centroid
320030058271192,019,centroid
320030058271124,019,centroid
320030059022041,020,centroid
320030059022017,020,centroid
320030058272163,019,centroid
320030059021264,020,centroid
320030056134074,020,centroid
320030059041030,020,centroid
320030056135042,020,centroid
320030059022058,020,centroid
320030058182020,019,centroid
320030058271197,019,centroid
320030057032363,020,centroid
320030076002043,020,centroid
320030076002111,020,centroid
320030076002048,020,centroid
320030057033224,020,centroid
320030057033313,020,centroid
320030057033086,020,centroid
320030057033354,020,centroid
320030057033358,020,centroid
320030057033003,020,centroid
320030076003229,020,centroid
320030058272147,019,centroid
320030072001009,021,centroid
320030061031004,021,centroid
320030072002022,021,centroid
320030056135048,020,centroid
320030056135034,020,centroid
320030076002076,020,centroid
320030076004005,020,centroid
320030057111171,005,centroid
320030058272150,019,centroid
320030057023002,020,centroid
320030076003073,020,centroid
320030057121021,012,centroid
320030059031022,020,centroid
320030056132008,020,centroid
320030056132005,020,centroid
320030056132039,020,centroid
320030058271297,019,centroid
320030058271177,019,centroid
320030058371005,011,centroid
320030057032546,020,centroid
320030057031015,019,centroid
320030058443007,008,centroid
320030057111149,005,centroid
320030057141008,020,centroid
320030057112003,020,centroid
320030057112016,020,centroid
320030057144004,020,centroid
320030057144025,020,centroid
320030057144015,020,centroid
320030057154007,020,centroid
320030058442011,008,centroid
320030057051038,020,centroid
320030059022044,020,centroid
320030058181020,019,centroid
320030059021182,019,centroid
320030059021181,019,centroid
320030059021225,019,centroid
320030059021676,019,centroid
320030059021675,019,centroid
320030059021197,019,centroid
320030075001007,019,centroid
320030059021655,019,centroid
320030078001049,020,centroid
320030061041041,021,centroid
320030058272065,019,centroid
320030058401017,019,centroid
320030059021538,020,centroid
320030059021537,020,centroid
320030058461008,009,centroid
320030056134111,020,centroid
320030059021515,020,centroid
320030059021498,020,centroid
320030059021208,019,centroid
320030059022003,020,centroid
320030058271195,019,centroid
320030059021476,020,centroid
320030059021260,020,centroid
320030058411013,008,centroid
320030058231014,019,centroid
320030058271067,019,centroid
320030057111121,019,centroid
320030078001004,020,centroid
320030059021526,019,centroid
320030076003233,020,centroid
320030058382001,011,centroid
320030059051019,020,centroid
320030057121033,012,centroid
320030059021253,020,centroid
320030078001042,020,centroid
320030056134305,020,centroid
320030056134308,020,centroid
320030056134326,020,centroid
320030057032001,020,centroid
320030057032007,020,centroid
320030056134267,020,centroid
320030057032047,020,centroid
320030057032128,019,centroid
320030057032148,019,centroid
320030057032231,020,centroid
320030056122026,020,centroid
320030057032185,019,centroid
320030058271264,019,centroid
320030057032191,019,centroid
320030075001020,019,centroid
320030056134394,020,centroid
320030056134285,020,centroid
320030056134407,020,centroid
320030056134276,020,centroid
320030057032027,020,centroid
320030057143013,020,centroid
320030057154005,020,centroid
320030059041061,020,centroid
320030058443003,008,centroid
320030058271184,019,centroid
320030058272046,019,centroid
320030058272113,019,centroid
320030056151005,020,centroid
320030059031015,020,centroid
320030057112013,020,centroid
320030057112006,020,centroid
320030057144012,020,centroid
320030057141020,020,centroid
320030053592005,020,centroid
320030053421004,020,centroid
320030053421007,020,centroid
320030053421003,020,centroid
320030054231008,005,centroid
320030054231007,005,centroid
320030053354025,005,centroid
320030053421000,020,centroid
320030053432005,020,centroid
320030029423006,009,centroid
320030029413008,009,centroid
320030029422005,009,centroid
320030029412001,009,centroid
320030029412006,009,centroid
320030029422003,009,centroid
320030029361003,009,centroid
320030068004070,010,centroid
320030028281007,012,centroid
320030028372013,010,centroid
320030028372015,010,centroid
320030028281001,012,centroid
320030028375013,010,centroid
320030020002004,010,centroid
320030020003003,010,centroid
320030019014002,010,centroid
320030025011009,007,centroid
320030016112039,021,centroid
320030016132013,007,centroid
320030016132014,007,centroid
320030016072001,007,centroid
320030016073006,007,centroid
320030016073005,007,centroid
320030050052000,007,centroid
320030049242009,021,centroid
320030034233038,003,centroid
320030001082006,003,centroid
320030001082008,003,centroid
320030001093003,003,centroid
320030001093012,003,centroid
320030005153010,002,centroid
320030001062006,003,centroid
320030034235004,003,centroid
320030001091005,003,centroid
320030001092003,003,centroid
320030001082003,003,centroid
320030001082016,003,centroid
320030001081004,003,centroid
320030001081008,003,centroid
320030003013046,004,centroid
320030003012013,004,centroid
320030007003009,002,centroid
320030003012042,002,centroid
320030007003035,002,centroid
320030007003027,002,centroid
320030004011012,002,centroid
320030028272014,007,centroid
320030058253000,008,centroid
320030029742004,009,centroid
320030033101014,018,centroid
320030032183007,006,centroid
320030058044008,008,centroid
320030055014023,020,centroid
320030055014022,020,centroid
320030032322034,018,centroid
320030055021009,020,centroid
320030055031008,020,centroid
320030055011007,020,centroid
320030055021017,020,centroid
320030062041028,002,centroid
320030055011005,020,centroid
320030032043000,003,centroid
320030032043006,003,centroid
320030051094003,005,centroid
320030034233018,003,centroid
320030030042004,006,centroid
320030030041006,006,centroid
320030033061002,018,centroid
320030032132012,006,centroid
320030032472006,006,centroid
320030033051004,018,centroid
320030036091005,004,centroid
320030029621011,010,centroid
320030031031011,006,centroid
320030031031010,006,centroid
320030053541003,005,centroid
320030054231001,005,centroid
320030055021003,020,centroid
320030032533003,006,centroid
320030032082008,003,centroid
320030032432002,006,centroid
320030001031009,006,centroid
320030036281100,001,centroid
320030028242001,007,centroid
320030058251012,008,centroid
320030032531000,006,centroid
320030032262002,008,centroid
320030032191011,006,centroid
320030034132005,003,centroid
320030034091007,003,centroid
320030032044014,003,centroid
320030034112001,003,centroid
320030030042006,006,centroid
320030030033012,006,centroid
320030022013013,010,centroid
320030058432011,008,centroid
320030058432015,008,centroid
320030031024007,006,centroid
320030001063002,003,centroid
320030029161002,003,centroid
320030038003009,004,centroid
320030003012045,002,centroid
320030036301024,018,centroid
320030036251013,001,centroid
320030036361000,001,centroid
320030032301011,018,centroid
320030032301014,018,centroid
320030053601027,020,centroid
320030032301015,018,centroid
320030047152009,004,centroid
320030078002028,001,centroid
320030053492033,005,centroid
320030053492019,005,centroid
320030028331018,012,centroid
320030050161016,007,centroid
320030033092015,018,centroid
320030058532005,009,centroid
320030029841029,011,centroid
320030036221005,001,centroid
320030036222001,001,centroid
320030033142002,019,centroid
320030058561015,009,centroid
320030029582001,009,centroid
320030058552020,009,centroid
320030058552024,009,centroid
320030058561021,009,centroid
320030058561008,009,centroid
320030058561043,009,centroid
320030053132000,012,centroid
320030032321010,018,centroid
320030076003178,020,centroid
320030058271157,019,centroid
320030058271132,019,centroid
320030075001123,019,centroid
320030058271130,019,centroid
320030075001118,019,centroid
320030058271091,019,centroid
320030057111004,020,centroid
320030057033200,020,centroid
320030057033198,020,centroid
320030057032465,020,centroid
320030057032425,020,centroid
320030057032422,020,centroid
320030057032439,020,centroid
320030057032440,020,centroid
320030057032533,020,centroid
320030057032418,020,centroid
320030076003060,020,centroid
320030076003061,020,centroid
320030059021648,020,centroid
320030059021649,020,centroid
320030076003226,020,centroid
320030076003023,020,centroid
320030059022047,020,centroid
320030075001017,019,centroid
320030058421008,008,centroid
320030059021369,020,centroid
320030059021341,020,centroid
320030059021661,020,centroid
320030059021424,020,centroid
320030059021407,020,centroid
320030059021666,020,centroid
320030059021405,020,centroid
320030059021398,020,centroid
320030057145007,020,centroid
320030056142022,020,centroid
320030057121191,020,centroid
320030057121170,020,centroid
320030057121171,020,centroid
320030057131015,020,centroid
320030057163030,020,centroid
320030050151027,007,centroid
320030029153000,003,centroid
320030029162022,003,centroid
320030034302003,004,centroid
320030036163010,004,centroid
320030036162007,004,centroid
320030037001014,004,centroid
320030035001000,004,centroid
320030035001009,004,centroid
320030035002024,004,centroid
320030035002023,004,centroid
320030037001021,004,centroid
320030034294005,004,centroid
320030022011007,003,centroid
320030022012010,003,centroid
320030029621073,010,centroid
320030022013058,010,centroid
320030067001002,010,centroid
320030029381015,003,centroid
320030029621042,010,centroid
320030046011002,004,centroid
320030038002002,004,centroid
320030044022002,004,centroid
320030038001008,004,centroid
320030038002003,004,centroid
320030038001020,004,centroid
320030038001017,004,centroid
320030044022010,004,centroid
320030044022000,004,centroid
320030018014004,021,centroid
320030017081012,007,centroid
320030017081016,007,centroid
320030017061014,007,centroid
320030017112008,007,centroid
320030028241004,007,centroid
320030028241003,007,centroid
320030028241001,007,centroid
320030017171007,007,centroid
320030054392023,005,centroid
320030054392018,005,centroid
320030054392029,005,centroid
320030029652006,010,centroid
320030029572009,009,centroid
320030029392017,003,centroid
320030029392028,009,centroid
320030029471005,003,centroid
320030029472008,009,centroid
320030029492009,009,centroid
320030033191000,018,centroid
320030029492012,009,centroid
320030029472012,009,centroid
320030029472016,009,centroid
320030029472019,009,centroid
320030029492006,009,centroid
320030006002002,002,centroid
320030004033019,002,centroid
320030053363011,005,centroid
320030004033013,002,centroid
320030053153012,005,centroid
320030053153010,005,centroid
320030053153009,005,centroid
320030053133004,012,centroid
320030053153014,005,centroid
320030053153028,005,centroid
320030053372001,012,centroid
320030053372003,012,centroid
320030032462010,006,centroid
320030032452003,006,centroid
320030032323023,018,centroid
320030033092003,018,centroid
320030033212005,018,centroid
320030032103001,006,centroid
320030032232004,006,centroid
320030053332003,012,centroid
320030053332000,012,centroid
320030053331015,012,centroid
320030053213009,012,centroid
320030016094000,021,centroid
320030051073014,005,centroid
320030051091006,005,centroid
320030051052038,005,centroid
320030051094001,005,centroid
320030053134002,012,centroid
320030036412001,004,centroid
320030036071014,001,centroid
320030032321028,018,centroid
320030032301024,018,centroid
320030053191005,012,centroid
320030005221001,002,centroid
320030036391015,001,centroid
320030013002012,010,centroid
320030025011011,007,centroid
320030025063003,007,centroid
320030033033005,018,centroid
320030017081003,007,centroid
320030017081010,007,centroid
320030054352008,020,centroid
320030032101008,006,centroid
320030032101009,006,centroid
320030032101004,006,centroid
320030032111022,006,centroid
320030032132005,006,centroid
320030053153005,005,centroid
320030049192003,021,centroid
320030036381021,001,centroid
320030050161039,007,centroid
320030078002024,001,centroid
320030032291027,019,centroid
320030053572009,005,centroid
320030053571022,005,centroid
320030053491010,005,centroid
320030033052018,018,centroid
320030001062002,003,centroid
320030032311013,018,centroid
320030032321024,018,centroid
320030032393000,006,centroid
320030053593008,020,centroid
320030058453001,008,centroid
320030058453004,008,centroid
320030058113003,008,centroid
320030058113002,008,centroid
320030033103001,018,centroid
320030058522003,009,centroid
320030053552016,005,centroid
320030029692003,010,centroid
320030015021017,021,centroid
320030015021013,021,centroid
320030015021032,021,centroid
320030015021024,021,centroid
320030015021005,021,centroid
320030015021025,021,centroid
320030030042009,006,centroid
320030053571029,005,centroid
320030031042008,006,centroid
320030050143012,007,centroid
320030031041007,006,centroid
320030058542008,009,centroid
320030036202007,001,centroid
320030036222019,001,centroid
320030036222005,001,centroid
320030036202002,001,centroid
320030036291025,018,centroid
320030036291040,018,centroid
320030036291008,018,centroid
320030057121120,020,centroid
320030057121179,020,centroid
320030058291041,011,centroid
320030057161013,020,centroid
320030058231066,008,centroid
320030058291010,011,centroid
320030058231056,008,centroid
320030058291008,011,centroid
320030058291032,011,centroid
320030058291034,011,centroid
320030058221008,008,centroid
320030058231061,008,centroid
320030057154016,020,centroid
320030057162000,020,centroid
320030057032164,019,centroid
320030057032138,019,centroid
320030057121206,020,centroid
320030057111158,005,centroid
320030058301003,011,centroid
320030057152027,020,centroid
320030050131004,007,centroid
320030058463008,009,centroid
320030058221006,008,centroid
320030058221002,008,centroid
320030058222001,008,centroid
320030058241006,008,centroid
320030058361003,011,centroid
320030057154010,020,centroid
320030058231042,019,centroid
320030057121129,020,centroid
320030058242004,008,centroid
320030058241003,008,centroid
320030056132023,020,centroid
320030057145006,020,centroid
320030061042014,021,centroid
320030056134372,020,centroid
320030057121194,020,centroid
320030057121211,020,centroid
320030057121212,020,centroid
320030057121132,020,centroid
320030057163022,020,centroid
320030057163001,020,centroid
320030057121141,020,centroid
320030057121057,020,centroid
320030057162017,020,centroid
320030057163019,020,centroid
320030057041006,020,centroid
320030059041063,020,centroid
320030058223008,008,centroid
320030058391005,011,centroid
320030058281070,011,centroid
320030058281096,011,centroid
320030058331063,011,centroid
320030059031014,020,centroid
320030058331051,011,centroid
320030059031009,020,centroid
320030058331026,011,centroid
320030057131022,020,centroid
320030057162009,020,centroid
320030057131007,020,centroid
320030057162007,020,centroid
320030057162032,020,centroid
320030057162015,020,centroid
320030058321007,011,centroid
320030058271317,011,centroid
320030058281039,011,centroid
320030058271003,011,centroid
320030057051045,020,centroid
320030058281030,011,centroid
320030058291020,011,centroid
320030058291029,011,centroid
320030075001104,019,centroid
320030057032220,020,centroid
320030058271079,019,centroid
320030076003219,020,centroid
320030059021355,020,centroid
320030059021368,020,centroid
320030059021351,020,centroid
320030078001002,020,centroid
320030059021659,020,centroid
320030057033070,020,centroid
320030075001015,019,centroid
320030058381013,011,centroid
320030058272137,019,centroid
320030057111090,020,centroid
320030058271075,019,centroid
320030061041066,020,centroid
320030056134255,020,centroid
320030058321046,011,centroid
320030059041049,020,centroid
320030059041058,020,centroid
320030059041043,020,centroid
320030053471010,020,centroid
320030057111020,020,centroid
320030057131055,020,centroid
320030057132018,020,centroid
320030058401113,009,centroid
320030058271316,011,centroid
320030058421001,008,centroid
320030058411000,008,centroid
320030056134261,020,centroid
320030058311018,011,centroid
320030058391020,019,centroid
320030057111073,020,centroid
320030057121012,012,centroid
320030056134369,020,centroid
320030056134055,020,centroid
320030056134077,020,centroid
320030056134029,020,centroid
320030076003164,020,centroid
320030058362002,011,centroid
320030056134062,020,centroid
320030057032028,020,centroid
320030057111142,020,centroid
320030057032085,020,centroid
320030057032092,020,centroid
320030057111143,020,centroid
320030057032074,020,centroid
320030057032297,020,centroid
320030057032292,020,centroid
320030057032298,020,centroid
320030057032235,020,centroid
320030058231038,019,centroid
320030058231075,019,centroid
320030056134076,020,centroid
320030075001099,019,centroid
320030058271155,019,centroid
320030058271153,019,centroid
320030057153007,020,centroid
320030057143000,020,centroid
320030058272165,019,centroid
320030058272079,019,centroid
320030058271174,019,centroid
320030056132033,020,centroid
320030076001015,020,centroid
320030076003000,020,centroid
320030058442001,008,centroid
320030058443013,008,centroid
320030058181023,019,centroid
320030057111176,020,centroid
320030059021196,019,centroid
320030059021194,019,centroid
320030059021203,019,centroid
320030059021202,019,centroid
320030059021277,020,centroid
320030029361006,009,centroid
320030029421003,009,centroid
320030029422000,009,centroid
320030029481012,009,centroid
320030029481018,009,centroid
320030029481011,009,centroid
320030029482004,010,centroid
320030029381030,009,centroid
320030029381005,009,centroid
320030005102001,002,centroid
320030041001008,002,centroid
320030005251000,002,centroid
320030041003007,002,centroid
320030005104005,002,centroid
320030005242002,002,centroid
320030051033007,005,centroid
320030005251004,002,centroid
320030005202004,002,centroid
320030005243001,002,centroid
320030050063006,007,centroid
320030017161010,007,centroid
320030050063009,007,centroid
320030050052017,007,centroid
320030050053002,007,centroid
320030017161016,007,centroid
320030050142000,007,centroid
320030017152006,007,centroid
320030028222002,007,centroid
320030017181005,007,centroid
320030017182006,007,centroid
320030036321008,001,centroid
320030003012027,002,centroid
320030046013010,004,centroid
320030007003017,002,centroid
320030029562015,010,centroid
320030004023004,002,centroid
320030004012000,004,centroid
320030038004000,002,centroid
320030004021000,002,centroid
320030078003015,001,centroid
320030078002006,001,centroid
320030078003001,001,centroid
320030047031003,004,centroid
320030047141023,004,centroid
320030047031015,004,centroid
320030047161007,004,centroid
320030047031011,004,centroid
320030050142008,007,centroid
320030054351097,020,centroid
320030049232005,021,centroid
320030054352000,020,centroid
320030055021035,020,centroid
320030055032008,020,centroid
320030055021030,020,centroid
320030055021029,020,centroid
320030028352004,012,centroid
320030029441006,009,centroid
320030058531000,009,centroid
320030058521003,009,centroid
320030029642004,009,centroid
320030058044000,008,centroid
320030055032011,020,centroid
320030055033000,020,centroid
320030055033008,020,centroid
320030053111008,012,centroid
320030053111005,012,centroid
320030055023015,020,centroid
320030029621113,010,centroid
320030033211008,018,centroid
320030032401033,018,centroid
320030032401001,018,centroid
320030032401012,018,centroid
320030032081006,003,centroid
320030034123001,003,centroid
320030054231012,005,centroid
320030054363012,007,centroid
320030047122001,002,centroid
320030036421017,004,centroid
320030036402006,004,centroid
320030036102008,004,centroid
320030036342004,001,centroid
320030036331014,018,centroid
320030036072008,001,centroid
320030036072004,001,centroid
320030036073003,001,centroid
320030036073001,001,centroid
320030036353000,001,centroid
320030028431042,012,centroid
320030062032004,002,centroid
320030053151010,005,centroid
320030032221010,008,centroid
320030051011001,005,centroid
320030033111000,018,centroid
320030033031024,018,centroid
320030010031047,003,centroid
320030032221005,008,centroid
320030032183004,006,centroid
320030032622017,006,centroid
320030032521011,006,centroid
320030032622007,006,centroid
320030032622008,006,centroid
320030036252000,001,centroid
320030036291033,018,centroid
320030036292024,001,centroid
320030036252002,001,centroid
320030036092013,004,centroid
320030036292013,001,centroid
320030036354005,001,centroid
320030036292019,018,centroid
320030036331012,018,centroid
320030036292022,001,centroid
320030033191035,018,centroid
320030033111015,018,centroid
320030033101004,018,centroid
320030033191014,018,centroid
320030033191012,018,centroid
320030016081009,007,centroid
320030057111037,020,centroid
320030029823006,011,centroid
320030047151027,004,centroid
320030031021001,006,centroid
320030032422001,006,centroid
320030053332008,012,centroid
320030020001005,010,centroid
320030002011013,004,centroid
320030028141013,012,centroid
320030033121021,018,centroid
320030058341049,011,centroid
320030029502001,009,centroid
320030057111064,020,centroid
320030032321023,018,centroid
320030032311023,018,centroid
320030032311026,018,centroid
320030053171003,012,centroid
320030050151035,007,centroid
320030053571000,005,centroid
320030053542000,005,centroid
320030053432017,020,centroid
320030053601046,020,centroid
320030053551019,005,centroid
320030053472025,012,centroid
320030032383019,006,centroid
320030030033010,006,centroid
320030028441007,012,centroid
320030010043024,003,centroid
320030036251035,001,centroid
320030010052004,003,centroid
320030051052008,005,centroid
320030053492002,012,centroid
320030036281017,001,centroid
320030056133004,020,centroid
320030056122021,020,centroid
320030075001052,019,centroid
320030056134389,020,centroid
320030056134046,020,centroid
320030056134375,020,centroid
320030078001084,020,centroid
320030078001115,020,centroid
320030056134208,020,centroid
320030056134213,020,centroid
320030056134224,020,centroid
320030056151027,020,centroid
320030076004021,020,centroid
320030056142011,020,centroid
320030076003013,020,centroid
320030076003016,020,centroid
320030056151029,020,centroid
320030056134039,020,centroid
320030056134365,020,centroid
320030056134366,020,centroid
320030058352006,011,centroid
320030057033337,020,centroid
320030057033072,020,centroid
320030057033250,020,centroid
320030057033239,020,centroid
320030059041035,020,centroid
320030059041047,020,centroid
320030058331025,011,centroid
320030058381002,011,centroid
320030058331033,011,centroid
320030058231011,019,centroid
320030058231041,019,centroid
320030058321039,011,centroid
320030058321014,011,centroid
320030058281051,011,centroid
320030058321036,011,centroid
320030058321023,011,centroid
320030058321041,011,centroid
320030058281015,011,centroid
320030058281058,011,centroid
320030058321029,011,centroid
320030058321071,011,centroid
320030058321068,011,centroid
320030058321069,011,centroid
320030058281077,011,centroid
320030058281084,011,centroid
320030058281102,011,centroid
320030029562019,010,centroid
320030067001012,010,centroid
320030067001022,010,centroid
320030023021014,010,centroid
320030023021006,010,centroid
320030012002019,010,centroid
320030020002002,010,centroid
320030017091003,007,centroid
320030016102036,021,centroid
320030016102037,021,centroid
320030016131007,007,centroid
320030016102031,021,centroid
320030016072006,007,centroid
320030016131011,007,centroid
320030029561000,010,centroid
320030017101015,007,centroid
320030054392028,005,centroid
320030054392024,005,centroid
320030051052018,005,centroid
320030054392026,005,centroid
320030054393004,005,centroid
320030054392021,005,centroid
320030054393009,005,centroid
320030054382005,005,centroid
320030053591009,005,centroid
320030054381006,005,centroid
320030054351020,020,centroid
320030054222002,005,centroid
320030034225002,003,centroid
320030034281010,003,centroid
320030058511005,008,centroid
320030034291004,003,centroid
320030030032004,006,centroid
320030028471025,010,centroid
320030006001008,002,centroid
320030006001007,002,centroid
320030013005005,010,centroid
320030013004011,010,centroid
320030014012016,010,centroid
320030014023005,010,centroid
320030014022004,010,centroid
320030040001005,002,centroid
320030040001011,002,centroid
320030052002003,005,centroid
320030005192001,021,centroid
320030005173004,021,centroid
320030005192004,021,centroid
320030005192007,021,centroid
320030016093010,021,centroid
320030016102012,021,centroid
320030016101015,021,centroid
320030016113000,021,centroid
320030016113013,021,centroid
320030016102022,021,centroid
320030016102008,021,centroid
320030016102015,021,centroid
320030032491016,008,centroid
320030032622011,006,centroid
320030032391010,006,centroid
320030032391006,006,centroid
320030033201009,018,centroid
320030033201012,018,centroid
320030032491024,008,centroid
320030054213001,005,centroid
320030047123004,002,centroid
320030028442013,012,centroid
320030053162003,012,centroid
320030053203009,012,centroid
320030054391002,005,centroid
320030028375020,012,centroid
320030028375011,012,centroid
320030053492039,005,centroid
320030032206002,006,centroid
320030003013026,004,centroid
320030050102024,005,centroid
320030055024035,020,centroid
320030058092008,008,centroid
320030058081000,008,centroid
320030058082005,008,centroid
320030032081024,003,centroid
320030058062000,008,centroid
320030058073007,008,centroid
320030036381034,001,centroid
320030058074009,008,centroid
320030033172005,018,centroid
320030032111006,006,centroid
320030032111008,006,centroid
320030032611006,008,centroid
320030032111019,006,centroid
320030032111020,006,centroid
320030032441018,006,centroid
320030036431017,004,centroid
320030033052021,018,centroid
320030053202011,012,centroid
320030053201013,012,centroid
320030053192003,012,centroid
320030036441011,004,centroid
320030036441010,004,centroid
320030032202003,006,centroid
320030032204006,006,centroid
320030032204008,006,centroid
320030032205007,006,centroid
320030053531010,005,centroid
320030053153032,005,centroid
320030053431023,020,centroid
320030032102000,006,centroid
320030060011017,001,centroid
320030032401005,018,centroid
320030078002021,001,centroid
320030007003006,002,centroid
320030058541010,009,centroid
320030032351012,018,centroid
320030032453011,006,centroid
320030038005006,002,centroid
320030032603001,008,centroid
320030034161005,003,centroid
320030036102005,004,centroid
320030028221014,007,centroid
320030029812000,011,centroid
320030051034002,005,centroid
320030028101007,011,centroid
320030028101006,011,centroid
320030028431007,012,centroid
320030028431033,012,centroid
320030028431022,012,centroid
320030036412009,004,centroid
320030028311003,011,centroid
320030016123007,021,centroid
320030034141022,004,centroid
320030029642000,009,centroid
320030026042003,010,centroid
320030028451008,012,centroid
320030053601030,020,centroid
320030053601032,020,centroid
320030028451012,012,centroid
320030053431013,020,centroid
320030005272005,002,centroid
320030049241000,021,centroid
320030016111000,021,centroid
320030016113007,021,centroid
320030016111012,021,centroid
320030016111015,021,centroid
320030016111006,021,centroid
320030016111020,021,centroid
320030016112022,021,centroid
320030049242004,021,centroid
320030049203009,021,centroid
320030049211001,021,centroid
320030049211002,021,centroid
320030049214006,021,centroid
320030049122006,021,centroid
320030049101005,021,centroid
320030053601043,020,centroid
320030036321003,001,centroid
320030029381037,009,centroid
320030029351011,009,centroid
320030029352000,009,centroid
320030029461001,009,centroid
320030032352000,018,centroid
320030022032001,003,centroid
320030022043000,003,centroid
320030029372009,009,centroid
320030022073000,003,centroid
320030005262008,002,centroid
320030005221000,002,centroid
320030005222006,002,centroid
320030005222001,002,centroid
320030005144002,002,centroid
320030005202007,002,centroid
320030005214003,002,centroid
320030005231009,002,centroid
320030005181000,002,centroid
320030002042019,010,centroid
320030011003001,010,centroid
320030011003000,010,centroid
320030011001003,010,centroid
320030009001019,002,centroid
320030011002003,010,centroid
320030011001022,010,centroid
320030054371001,021,centroid
320030025043001,007,centroid
320030027062001,007,centroid
320030018041005,021,centroid
320030017071004,007,centroid
320030018032004,021,centroid
320030018032001,021,centroid
320030051031009,005,centroid
320030051032007,005,centroid
320030028222009,007,centroid
320030028222016,007,centroid
320030012003001,010,centroid
320030012003004,010,centroid
320030012003006,010,centroid
320030012003018,010,centroid
320030012003019,010,centroid
320030037001002,004,centroid
320030037002015,004,centroid
320030037002030,004,centroid
320030045001001,004,centroid
320030045001003,004,centroid
320030038001016,004,centroid
320030038001001,004,centroid
320030038002007,004,centroid
320030038005000,004,centroid
320030044023000,004,centroid
320030028374005,012,centroid
320030017061009,007,centroid
320030017062009,007,centroid
320030017081004,007,centroid
320030022062008,010,centroid
320030029661000,010,centroid
320030029621024,010,centroid
320030029662001,010,centroid
320030029651001,010,centroid
320030029542003,010,centroid
320030029542002,010,centroid
320030029612003,010,centroid
320030029585011,010,centroid
320030029791040,010,centroid
320030029831018,011,centroid
320030029791045,010,centroid
320030029791049,010,centroid
320030014022015,010,centroid
320030014022016,010,centroid
320030014022014,010,centroid
320030014022011,010,centroid
320030053141000,012,centroid
320030036132033,004,centroid
320030036162004,004,centroid
320030035002013,004,centroid
320030035001012,004,centroid
320030036164016,004,centroid
320030035001002,004,centroid
320030035002005,004,centroid
320030035001017,004,centroid
320030035001014,004,centroid
320030037001016,004,centroid
320030037001028,004,centroid
320030034294022,004,centroid
320030034294028,004,centroid
320030034313001,004,centroid
320030034313004,004,centroid
320030001012008,003,centroid
320030022013056,010,centroid
320030076003185,020,centroid
320030057033029,020,centroid
320030057033020,020,centroid
320030057033063,020,centroid
320030057033064,020,centroid
320030057033231,020,centroid
320030057033256,020,centroid
320030076004014,020,centroid
320030057033187,020,centroid
320030075001189,019,centroid
320030057033273,020,centroid
320030057032567,020,centroid
320030057033288,020,centroid
320030057033297,020,centroid
320030057033306,020,centroid
320030057033154,020,centroid
320030057032307,020,centroid
320030057032335,020,centroid
320030057032394,020,centroid
