geoid20,district_id,assign_method
320030058762035,036,centroid
320030055032001,023,centroid
320079517002166,033,centroid
320030058482001,002,centroid
320279601001086,032,centroid
320239603001018,033,centroid
320130105012480,032,centroid
320030028102001,008,centroid
320179501002016,033,centroid
320310004022016,024,centroid
320030016102006,014,centroid
320030056134049,019,centroid
320079517002338,032,centroid
320030054382008,029,centroid
320130107014074,032,centroid
320030032661077,004,centroid
320239601001363,038,centroid
320339703003077,033,centroid
320030034203017,003,centroid
320219707002097,038,centroid
320219708001206,038,centroid
320030032352002,004,centroid
320030034203002,003,centroid
320030051023010,016,centroid
320030051141005,018,centroid
320030057201011,041,centroid
320130105011322,032,centroid
320110001001475,033,centroid
320030032611000,005,centroid
320310035081011,031,centroid
320030049151002,028,centroid
320030029811014,008,centroid
320030036261047,007,centroid
320310011051002,025,centroid
320079507021382,033,centroid
320079515003607,033,centroid
320199601063000,038,centroid
320079517002509,033,centroid
320310028011018,030,centroid
320079517002104,033,centroid
320030058421011,002,centroid
320079507021208,033,centroid
320310024111004,025,centroid
320030026051004,015,centroid
320030038003009,006,centroid
320050010001012,039,centroid
320079502001302,033,centroid
320030028262006,018,centroid
320030036312004,001,centroid
320310001061014,024,centroid
320110001001527,033,centroid
320030036322013,001,centroid
320030049203000,014,centroid
320310017032006,030,centroid
320030032232003,034,centroid
320239604091053,036,centroid
320030058752016,002,centroid
320030029611002,016,centroid
320030029011021,008,centroid
320239805001073,033,centroid
320279601006123,032,centroid
320079507023060,033,centroid
320030058721103,036,centroid
320239601002037,033,centroid
320179501003296,033,centroid
320030032661003,004,centroid
320130105012081,032,centroid
320079507021253,033,centroid
320130105011409,032,centroid
320030034161002,003,centroid
320030050111005,018,centroid
320310035013053,032,centroid
320079515003192,033,centroid
320030057223001,023,centroid
320030051033008,029,centroid
320030053331009,021,centroid
320079516001080,033,centroid
320030054393010,029,centroid
320030016113016,014,centroid
320030001051006,010,centroid
320030058392016,035,centroid
320310010142007,025,centroid
320310027031028,027,centroid
320030019012006,015,centroid
320030058561006,009,centroid
320099501001252,038,centroid
320239601002032,033,centroid
320050025001066,039,centroid
320030028462000,021,centroid
320030033055002,004,centroid
320279601001100,032,centroid
320030076001012,019,centroid
320030032291016,036,centroid
320030033161025,036,centroid
320030032502021,002,centroid
320079512021045,033,centroid
320179501002003,033,centroid
320339702004193,033,centroid
320030057032042,023,centroid
320079507021291,033,centroid
320310017031002,030,centroid
320050022003007,039,centroid
320239601002821,033,centroid
320030032112010,037,centroid
320299702003100,040,centroid
320199609012007,038,centroid
320030034163003,003,centroid
320030036092005,007,centroid
320030030061003,005,centroid
320279601002228,032,centroid
320310010121025,026,centroid
320030012002019,015,centroid
325100010022007,040,centroid
320130105011475,032,centroid
320279601003012,032,centroid
320339702004307,033,centroid
320239601001357,038,centroid
320030033191039,013,centroid
320030033055009,004,centroid
320339701001905,033,centroid
320019506002016,038,centroid
320030055021020,023,centroid
320030054333001,019,centroid
320030053203001,021,centroid
320030036104008,007,centroid
320130105022083,032,centroid
320130107023011,032,centroid
320130106002075,032,centroid
320310026101013,032,centroid
320030053353027,022,centroid
320030051073027,029,centroid
320030017132008,020,centroid
320150003021382,032,centroid
320030004022002,011,centroid
320130105021001,032,centroid
320030058601039,009,centroid
320079512021102,033,centroid
320030058301008,035,centroid
320179501002057,033,centroid
320110001002258,033,centroid
320279601001005,032,centroid
320310001061002,024,centroid
320110001001007,032,centroid
320239604101048,036,centroid
320310024082004,025,centroid
320030036461006,007,centroid
320030034203006,003,centroid
320030032432000,037,centroid
320030053552014,022,centroid
320030034122001,003,centroid
320110001002005,033,centroid
320030076001003,019,centroid
320310019043014,030,centroid
325100007011007,040,centroid
320030053431012,019,centroid
320150003021193,032,centroid
320030058762043,036,centroid
320179501001123,033,centroid
320279601002262,032,centroid
320030055041005,023,centroid
320179501002196,033,centroid
320030058762057,036,centroid
320030053431042,019,centroid
320179502001089,033,centroid
320239604052040,036,centroid
320030058762121,036,centroid
320030029851048,016,centroid
320030076003124,019,centroid
320239805001063,033,centroid
320239601002129,033,centroid
320030053531003,029,centroid
320030069002002,016,centroid
320310022104004,026,centroid
320310027052008,027,centroid
320310022071003,026,centroid
320339701001208,033,centroid
320019503025010,038,centroid
320030059041027,019,centroid
320310003012008,024,centroid
320310017013005,024,centroid
320030029611009,016,centroid
320079512021316,033,centroid
320199603054008,039,centroid
320310026202005,027,centroid
320050023003043,039,centroid
320030032681049,004,centroid
320030034141006,007,centroid
320030047131004,028,centroid
320110001002049,033,centroid
320019506001025,038,centroid
320079517002780,033,centroid
320079507021063,033,centroid
320299702002028,040,centroid
320199601031071,038,centroid
320099501001314,038,centroid
320030057223015,023,centroid
320030029381036,042,centroid
325100009003004,040,centroid
320079515003225,033,centroid
320199608012077,038,centroid
320239601002527,038,centroid
320219708002110,038,centroid
320179502001184,033,centroid
320030032201001,034,centroid
320199602052063,038,centroid
320030032671095,004,centroid
320019507003029,038,centroid
320179501001078,033,centroid
320179501003155,033,centroid
320030036601021,001,centroid
320310011032007,025,centroid
320079516001048,033,centroid
320310035011029,032,centroid
320030058551000,009,centroid
320079517002292,033,centroid
320079514011118,033,centroid
320339702004362,033,centroid
320199603042015,039,centroid
320199603041041,039,centroid
320310004011024,025,centroid
320030036431000,007,centroid
320030036432013,007,centroid
320079502001544,033,centroid
320130105011445,032,centroid
320310032053014,026,centroid
320179502001001,033,centroid
320110001002000,033,centroid
320030033211013,013,centroid
320279601002145,032,centroid
320079517001063,032,centroid
320030053431009,019,centroid
320219707003083,038,centroid
320030022061002,015,centroid
320239601002770,033,centroid
320179502002055,033,centroid
320310035011360,032,centroid
320030076002038,019,centroid
320239604132002,036,centroid
320310022074007,026,centroid
320030075001107,036,centroid
320030005214006,011,centroid
320030018013004,020,centroid
320239604123069,036,centroid
320310024072008,025,centroid
320130107012001,032,centroid
320030050071000,018,centroid
320219707002069,038,centroid
320219708001042,038,centroid
320239602001155,038,centroid
320079514011064,033,centroid
320310035121008,031,centroid
320239604161043,036,centroid
320239604123056,036,centroid
320030053353023,022,centroid
320079510002023,033,centroid
320310035011232,032,centroid
320079507021153,033,centroid
320050018002012,039,centroid
320030053361011,022,centroid
320219707002049,038,centroid
320030058341053,008,centroid
320030057172065,023,centroid
320310035181021,031,centroid
320310026181002,032,centroid
320239603001182,033,centroid
320239603002090,033,centroid
320130105011172,032,centroid
320279601002160,032,centroid
320030032473005,037,centroid
320079509001020,033,centroid
320199601041007,038,centroid
320030057133004,023,centroid
320030033141021,001,centroid
320079507011011,033,centroid
325100002002012,040,centroid
320310010132005,026,centroid
320030033112001,013,centroid
320030051163005,029,centroid
320310032052021,040,centroid
320030033144006,013,centroid
320079517001085,032,centroid
325100003003026,040,centroid
320199609022036,038,centroid
320050010001003,039,centroid
320030029741003,042,centroid
320030057032171,023,centroid
320030058341054,008,centroid
320279601006124,032,centroid
320310035012017,032,centroid
320030058391031,036,centroid
320030036151013,017,centroid
320030032362007,004,centroid
320030055023006,023,centroid
320030076003004,019,centroid
320030029651013,016,centroid
320339701002010,033,centroid
320339703002046,033,centroid
320079516001069,033,centroid
320030007002009,011,centroid
325100005012005,040,centroid
320239604123022,033,centroid
320030022011010,010,centroid
320030029673005,016,centroid
320099501001331,038,centroid
320310010142038,026,centroid
320030032141005,037,centroid
320299702003061,040,centroid
320150003021597,032,centroid
320239604082030,036,centroid
320319801001032,032,centroid
320310031051016,031,centroid
320339701001699,033,centroid
320030029761009,008,centroid
320030029742016,042,centroid
320239601001408,038,centroid
320339702004230,033,centroid
325100006011006,040,centroid
320079513002044,033,centroid
320239603001135,033,centroid
320239805001193,033,centroid
320219707002040,038,centroid
320030029752016,042,centroid
320030058062007,005,centroid
320030036621001,001,centroid
320030058561026,009,centroid
320030003011002,006,centroid
320030029751032,042,centroid
320030058571014,009,centroid
320030028081011,016,centroid
320030052003008,022,centroid
320050023001086,039,centroid
320310035011154,032,centroid
320079512021020,033,centroid
320030059021056,036,centroid
320239604071041,036,centroid
320030022061004,015,centroid
320310035011172,032,centroid
320319801001017,032,centroid
320030029972000,010,centroid
320050013001027,039,centroid
320030055042006,023,centroid
320179501003044,033,centroid
320030029851042,016,centroid
320239604142035,036,centroid
320079517002022,033,centroid
320030047142018,007,centroid
320310023032014,025,centroid
320030028471039,016,centroid
320279601001166,032,centroid
320199608021148,038,centroid
320030060013002,017,centroid
320030058522013,009,centroid
320030051121064,029,centroid
320310011052011,025,centroid
320030029422013,042,centroid
320310035182010,031,centroid
320239601001296,038,centroid
320030032442012,037,centroid
320030050051003,020,centroid
320030079002014,011,centroid
320179501003012,033,centroid
320030055014022,023,centroid
320030049112007,014,centroid
320130105011257,032,centroid
320030055032022,023,centroid
320030057201062,023,centroid
320179501002109,033,centroid
320030017142002,018,centroid
320199608021185,038,centroid
320110001001231,033,centroid
320030036451002,007,centroid
320030054223007,022,centroid
320099501001057,038,centroid
320030053512007,022,centroid
320019506003007,038,centroid
320030057212008,023,centroid
320299702003043,040,centroid
320030057201150,036,centroid
320150003021570,032,centroid
320339702003043,033,centroid
320030029621078,016,centroid
320310023023076,026,centroid
320019503022016,038,centroid
320239603001050,033,centroid
320030036381028,017,centroid
320030076003131,019,centroid
320030043021007,011,centroid
320150003012095,032,centroid
320030059021182,019,centroid
320030033172000,013,centroid
320030058073007,005,centroid
320030029422008,042,centroid
320310019041004,030,centroid
320030028501013,041,centroid
320030036354011,001,centroid
325100006022013,040,centroid
320079512021341,033,centroid
320130105012600,032,centroid
320239604082026,036,centroid
320079515003574,033,centroid
320310001032008,024,centroid
320030050151007,018,centroid
320030028421010,041,centroid
320030032222006,002,centroid
325100008001040,040,centroid
320199609021098,038,centroid
320239601002683,038,centroid
320030030033005,034,centroid
320030017142003,018,centroid
320030068002000,016,centroid
320030032671073,004,centroid
320030054392030,029,centroid
320319803001032,026,centroid
320030032691024,037,centroid
320199602062079,039,centroid
320030028371019,016,centroid
320030029381022,042,centroid
320310035012044,032,centroid
320130105022058,032,centroid
320310010153000,025,centroid
320130107011004,032,centroid
320339701001691,033,centroid
320239604132042,036,centroid
320239601002650,038,centroid
320079515003538,033,centroid
320239601001137,038,centroid
320030016112020,014,centroid
320030029472030,042,centroid
320030054221020,022,centroid
325100005014024,040,centroid
320219707002178,038,centroid
320030028483002,016,centroid
320130105012136,032,centroid
320079517003136,033,centroid
320030057051020,023,centroid
320050025001103,039,centroid
320199608012029,038,centroid
320239604142007,036,centroid
320030029953010,015,centroid
320030034262006,003,centroid
320310035013168,032,centroid
320310027052003,027,centroid
320079516001153,033,centroid
320030010032002,010,centroid
320050012003016,039,centroid
320110001002096,033,centroid
320079502001030,033,centroid
320310022072037,026,centroid
320030032081023,003,centroid
320030050102026,029,centroid
320030016153014,014,centroid
320130105012181,032,centroid
320030036131006,007,centroid
320130105011036,032,centroid
320130106001087,032,centroid
320130107013051,032,centroid
320319402001084,032,centroid
320130106001465,032,centroid
320030001032008,034,centroid
320099501001346,038,centroid
320030059051010,019,centroid
320239601002815,033,centroid
320030068004006,016,centroid
320030029781055,008,centroid
320130105012429,032,centroid
320130105022114,032,centroid
320030053133011,021,centroid
320239604052037,036,centroid
320310019013037,030,centroid
325100006022017,040,centroid
320079502001039,033,centroid
320199603054003,039,centroid
320030018014000,014,centroid
320019507001088,038,centroid
320199609021063,038,centroid
320130106002164,032,centroid
320030036262002,017,centroid
320239604161059,036,centroid
320030049072001,012,centroid
320030032111016,037,centroid
320030029053001,010,centroid
320310024081014,025,centroid
320030031031002,034,centroid
320310027063007,027,centroid
320030058731031,002,centroid
320279601001272,032,centroid
320310023042013,025,centroid
320079510002055,033,centroid
320310001041006,024,centroid
320319801001029,032,centroid
320030028311000,008,centroid
320130106002084,032,centroid
320079512022017,033,centroid
320310024091012,025,centroid
320199603043029,039,centroid
320299702002023,040,centroid
320030010063004,010,centroid
320079502001531,033,centroid
320310026185024,031,centroid
320110001001382,033,centroid
320079502001212,033,centroid
320019501001185,038,centroid
320130107022024,032,centroid
320050024001056,039,centroid
325100001001034,040,centroid
320030059051002,019,centroid
320130105012135,032,centroid
320030016111003,014,centroid
320310035193009,031,centroid
320030001091009,010,centroid
320030036163000,006,centroid
320310026212055,027,centroid
320030029562007,015,centroid
320030029831041,016,centroid
320310022182009,026,centroid
320079502001756,033,centroid
320310027042005,030,centroid
320030058443004,002,centroid
320110001001450,033,centroid
320030033181048,013,centroid
320030058461013,009,centroid
320030033192008,013,centroid
320030029761027,008,centroid
320079515003502,033,centroid
320110001002008,033,centroid
320339702004382,033,centroid
320310026211002,027,centroid
320030034122011,003,centroid
320030054421040,022,centroid
320110001002282,033,centroid
320239601002061,033,centroid
320030022032010,010,centroid
320310026161001,032,centroid
320199601061042,038,centroid
320310035122002,031,centroid
320030057111011,023,centroid
320310010153009,025,centroid
320199608021047,038,centroid
320319402001068,032,centroid
320030036164005,006,centroid
320030037001027,006,centroid
320019503022038,038,centroid
320030029771000,008,centroid
320030056134008,019,centroid
320050023001081,039,centroid
320030036161014,006,centroid
320030058552040,009,centroid
320030059021230,036,centroid
320279601001434,032,centroid
320030036661001,001,centroid
320030028291006,041,centroid
320030015021009,014,centroid
320030032453008,037,centroid
320310035013059,032,centroid
320030053354007,022,centroid
320310024081012,025,centroid
320239603001008,033,centroid
320030062041023,028,centroid
320179501003343,033,centroid
320030029621103,016,centroid
320130105022051,032,centroid
320310022082000,026,centroid
320030058431020,002,centroid
320019503012001,038,centroid
320310010132007,026,centroid
320179502002027,033,centroid
320219708001235,038,centroid
320179502001366,033,centroid
320030005191002,014,centroid
320310035011242,032,centroid
320239604132023,036,centroid
320079515003117,033,centroid
320030049201005,014,centroid
320199601031044,038,centroid
320079502001355,033,centroid
320310025003005,027,centroid
320310035011357,032,centroid
320199608012052,038,centroid
320030058742009,002,centroid
320030057222001,023,centroid
320079513002062,033,centroid
320130106001026,032,centroid
320310018012012,024,centroid
320030057222010,023,centroid
320050022005017,039,centroid
320030032631001,013,centroid
320050023001026,039,centroid
320050012002000,039,centroid
320239604112163,033,centroid
320030058611004,035,centroid
320030053221030,022,centroid
320310019011005,030,centroid
320079502001643,033,centroid
320239604162037,036,centroid
320279601004058,032,centroid
320030053541001,029,centroid
320179502001040,033,centroid
320130107022047,032,centroid
320199601041025,038,centroid
320239604102020,036,centroid
320030057211018,023,centroid
320030010052003,010,centroid
320030059022028,019,centroid
320199602032115,039,centroid
320030029621085,016,centroid
320030029741004,042,centroid
320030036261023,017,centroid
320339702002019,033,centroid
320030075001012,036,centroid
320030058561027,009,centroid
320030034281003,003,centroid
320310014001012,027,centroid
320030072002007,012,centroid
320079507011029,033,centroid
320150003021338,032,centroid
320339701001370,033,centroid
320130105011088,032,centroid
320079513001013,033,centroid
320030032402012,037,centroid
320030029392019,010,centroid
320030005154001,028,centroid
320030053461017,021,centroid
320079507022074,033,centroid
320099501001426,038,centroid
320030010042004,010,centroid
320150003021220,032,centroid
320050019001030,039,centroid
320310023042015,032,centroid
320339701001027,033,centroid
320239604112007,033,centroid
320310021032008,040,centroid
320030036132008,007,centroid
320339702004413,033,centroid
320130105012354,032,centroid
320339703001066,033,centroid
325100007013007,040,centroid
320030032291018,036,centroid
320030032682017,004,centroid
320339701001761,033,centroid
320310033082015,026,centroid
320030036392013,017,centroid
320199601061008,038,centroid
320030041004005,011,centroid
320030058361002,035,centroid
320030053492019,022,centroid
320050011003005,039,centroid
320199602062032,038,centroid
320019503011014,038,centroid
320310024073004,025,centroid
320310026181031,031,centroid
320079517001124,032,centroid
320239601002327,033,centroid
320310022172003,026,centroid
320279601006207,032,centroid
320030033064007,004,centroid
320030037001002,006,centroid
320030029672003,016,centroid
320030033202012,004,centroid
320019506001076,038,centroid
320179501001008,033,centroid
320050025001072,039,centroid
320030057201016,041,centroid
320030030014005,034,centroid
320030033072033,004,centroid
320030036261000,017,centroid
320239601001099,038,centroid
320239601002760,033,centroid
320030057111038,023,centroid
320030011001009,015,centroid
320030053332007,021,centroid
320030033181023,013,centroid
320239602002006,038,centroid
320310022073006,026,centroid
320030050152006,018,centroid
320310026101004,032,centroid
320030037001004,006,centroid
320239604051037,036,centroid
320030036511011,017,centroid
320079517002754,033,centroid
320130106001136,032,centroid
320239604053027,036,centroid
320310023031003,032,centroid
320030036343005,001,centroid
320079512021215,033,centroid
320030032463010,037,centroid
320079512021176,033,centroid
320079502001166,033,centroid
320030029153015,005,centroid
320030055014017,023,centroid
320079502001591,033,centroid
320030057221015,023,centroid
320150003021118,032,centroid
320030034101009,007,centroid
320310032051003,040,centroid
320279601002224,032,centroid
320030054403001,018,centroid
320030058181000,036,centroid
320030054411005,012,centroid
320030028081001,016,centroid
320079507021065,033,centroid
320279601006006,032,centroid
320130105012034,032,centroid
320310013001023,027,centroid
320030069002001,016,centroid
320310026211003,027,centroid
320130105012668,032,centroid
320239604123139,033,centroid
320310010102002,026,centroid
320050020001014,039,centroid
320339703003057,033,centroid
320130105011022,032,centroid
320030050052004,020,centroid
320030032701003,037,centroid
320310035011167,032,centroid
320110001002128,033,centroid
320019501001094,038,centroid
320110001001500,033,centroid
320030022012011,010,centroid
320030034162003,003,centroid
320050025001073,039,centroid
320050022003017,039,centroid
320339701001499,033,centroid
320030053542006,029,centroid
320310003011017,024,centroid
320030032691003,004,centroid
320310007011000,024,centroid
320019501001087,038,centroid
320030002042026,010,centroid
320019501001262,038,centroid
320310032051004,040,centroid
325100003002010,040,centroid
320079515001012,033,centroid
320030060012009,017,centroid
320079512021198,033,centroid
320079507021159,033,centroid
320310010122019,025,centroid
325100004001020,040,centroid
320030032205001,034,centroid
320310026141000,027,centroid
320030028502006,041,centroid
320030050102018,018,centroid
320030053662011,022,centroid
320030032681015,004,centroid
320079510001010,033,centroid
320179501002093,033,centroid
320030028471018,016,centroid
320030058762014,036,centroid
320030013004007,015,centroid
320199602042020,038,centroid
320339701001938,033,centroid
320030036331015,004,centroid
320030050063011,018,centroid
320239601001341,038,centroid
320030057032071,023,centroid
320310026212029,027,centroid
320179502002101,033,centroid
320030028451012,021,centroid
320310026222010,027,centroid
320150003021528,032,centroid
320179501003275,033,centroid
320239805001197,033,centroid
320030001032005,034,centroid
320310023023096,026,centroid
320310024073009,025,centroid
320339703003031,033,centroid
320319402001192,032,centroid
320310021054004,024,centroid
320310023021050,025,centroid
320339703002065,033,centroid
320030028441012,041,centroid
320030032042005,003,centroid
320150003021337,032,centroid
320339703002067,033,centroid
320310026122017,032,centroid
320310026153022,027,centroid
320030036211041,001,centroid
320030029651006,016,centroid
320050013001074,039,centroid
320030056134101,019,centroid
320030051031009,029,centroid
320050019001090,039,centroid
320019501001018,038,centroid
320030003011015,006,centroid
320030005252002,011,centroid
320030069002025,016,centroid
320130107013036,032,centroid
320310001051010,024,centroid
320030031031010,034,centroid
320030029621109,016,centroid
320310035082004,031,centroid
320030028501003,041,centroid
320030029581000,042,centroid
320030058641027,009,centroid
320030049161013,028,centroid
320279601006101,032,centroid
320030059022021,019,centroid
320310022042020,025,centroid
320199602052044,038,centroid
320079510002015,033,centroid
320030049071002,012,centroid
320079502001767,033,centroid
320030029054008,010,centroid
320030005201004,011,centroid
320150003021096,032,centroid
320239601002139,033,centroid
320030062031006,028,centroid
320239604051052,036,centroid
320079502001583,033,centroid
320030054411011,012,centroid
320310028024002,030,centroid
320130105011216,032,centroid
320030059041021,019,centroid
320030057033055,023,centroid
320199608021073,038,centroid
320310022081002,026,centroid
320199609023016,038,centroid
320030012003010,015,centroid
320310024113010,025,centroid
320199602042015,038,centroid
320079517002309,033,centroid
325100008001039,040,centroid
320310004021010,024,centroid
320030036132031,007,centroid
320339702001005,033,centroid
320030049251007,012,centroid
320130106001479,032,centroid
320030047102000,028,centroid
320130106001373,032,centroid
320030067002000,015,centroid
320310035141002,032,centroid
320050024001024,039,centroid
320179502001046,033,centroid
320199601031040,038,centroid
320310032072038,040,centroid
320239604123034,033,centroid
320239603001090,033,centroid
320299702001030,040,centroid
320079514042033,033,centroid
320030029584003,016,centroid
320339701001625,033,centroid
320030057191026,023,centroid
320150003021562,032,centroid
320030057223008,023,centroid
320310035182006,031,centroid
320019507003021,038,centroid
320239805001034,033,centroid
320030005231017,011,centroid
320030017102001,020,centroid
320030054231007,022,centroid
320239604092016,036,centroid
320079507021306,033,centroid
320310024012016,027,centroid
320239805001096,033,centroid
320019507003039,038,centroid
320319402001141,032,centroid
320339701001629,033,centroid
320179502001114,033,centroid
320339701001507,033,centroid
320030029823005,008,centroid
320310019042001,030,centroid
320310026133010,032,centroid
320030051131013,029,centroid
320030032661064,004,centroid
320130105012219,032,centroid
320030076002024,019,centroid
320030032671001,004,centroid
320199603042013,039,centroid
320199601042016,038,centroid
320339702003038,033,centroid
320030036601009,001,centroid
320310032072042,040,centroid
320030049151012,028,centroid
320150003021493,032,centroid
320110001001422,033,centroid
320339702001105,033,centroid
320030032332032,004,centroid
320310026102016,032,centroid
320030029971004,005,centroid
320339701002009,033,centroid
320030033143028,013,centroid
320030032643009,036,centroid
320079509002003,033,centroid
320030057033100,023,centroid
320030036133003,007,centroid
320030061041005,012,centroid
320030076001014,019,centroid
320239604112089,033,centroid
320030053355002,022,centroid
320030032331017,004,centroid
320030051042012,029,centroid
320030058721058,036,centroid
320279601006066,032,centroid
320050011002006,039,centroid
320310029021003,030,centroid
320030032641017,036,centroid
320239601002823,033,centroid
320179502002134,033,centroid
320030029381038,042,centroid
320130105012108,032,centroid
320030032041004,004,centroid
320079507021402,033,centroid
320050016002005,039,centroid
320310021063010,024,centroid
320239601001180,038,centroid
320030017081008,020,centroid
320310026185021,031,centroid
320310019032008,030,centroid
320030029771004,008,centroid
320019501001258,038,centroid
320310022104003,026,centroid
320030011001010,015,centroid
320030055022004,023,centroid
320310027052009,027,centroid
320130107013038,032,centroid
320030005212003,011,centroid
320030058552043,009,centroid
320239601001335,038,centroid
320030029851015,016,centroid
320339702004256,033,centroid
320050022002004,039,centroid
320310035161020,031,centroid
320030007001002,011,centroid
320150003011052,032,centroid
320339701001784,033,centroid
320030029812003,008,centroid
320030079003006,011,centroid
320239601002190,033,centroid
320030020001011,015,centroid
320310026181037,031,centroid
320030032041005,004,centroid
320310002011020,024,centroid
320019507002027,038,centroid
320030058762021,036,centroid
320239604123015,033,centroid
320310007012001,024,centroid
320310010123021,025,centroid
320030040001000,011,centroid
320099501001090,038,centroid
320030057132016,023,centroid
320150003021265,032,centroid
320030058522014,009,centroid
320150003012113,032,centroid
320030029621037,016,centroid
320219708001095,038,centroid
320030056151016,019,centroid
320079510002059,033,centroid
320339702004229,033,centroid
320310031111016,030,centroid
320319402001196,032,centroid
320079515003320,033,centroid
320310032071026,040,centroid
320030001082009,003,centroid
320239604123038,033,centroid
320239602001192,033,centroid
320150003021141,032,centroid
320079502001736,033,centroid
320030054333016,019,centroid
320239604123131,036,centroid
320030034261012,003,centroid
320310021042012,026,centroid
320030047031003,007,centroid
325100002001000,040,centroid
320310019043005,030,centroid
320239603001073,033,centroid
320030058182019,036,centroid
320030029621008,016,centroid
320199602032052,039,centroid
320130106002077,032,centroid
320310024091007,025,centroid
320310021061000,024,centroid
325100003002055,040,centroid
325100001001035,040,centroid
320019507001002,038,centroid
320179502001187,033,centroid
320030076003091,019,centroid
320079507021161,033,centroid
320310026141002,027,centroid
320030014021001,014,centroid
320310017032003,030,centroid
320079502001141,033,centroid
320030058291036,035,centroid
320030033143012,036,centroid
320050024001048,039,centroid
320030057201136,023,centroid
320030058341101,035,centroid
320030057201072,023,centroid
320239602001306,038,centroid
320179501002171,033,centroid
320179501001030,033,centroid
320079515003360,033,centroid
320239604103005,036,centroid
320239602002027,038,centroid
320030055042000,023,centroid
320030028261006,018,centroid
320050024001173,039,centroid
320079514013013,033,centroid
320030029791024,016,centroid
320030033191007,013,centroid
320030036481002,017,centroid
320310026185009,031,centroid
320030058391033,036,centroid
320030037002026,006,centroid
320050022005021,039,centroid
320239604121032,036,centroid
320030029391005,010,centroid
325100009004006,040,centroid
320310033111006,026,centroid
320179502001329,033,centroid
320030032541010,034,centroid
320030034192008,003,centroid
320079512022025,033,centroid
320030049261013,012,centroid
320310021041003,040,centroid
320030057134009,023,centroid
320030051121012,029,centroid
320030034294030,006,centroid
320030010063002,010,centroid
320030050052026,020,centroid
320239604083059,036,centroid
320030033211016,013,centroid
320079507024013,033,centroid
320030049161011,028,centroid
320079512021044,033,centroid
320299702003102,040,centroid
320130107013054,032,centroid
320279601006140,032,centroid
320030028521002,041,centroid
320339701001518,033,centroid
320199603042036,039,centroid
320030075001093,036,centroid
320030053221019,022,centroid
320110001001363,033,centroid
320030057111004,023,centroid
320299702001100,040,centroid
320030054233004,022,centroid
320079513002025,033,centroid
320030053203008,021,centroid
320030005194000,014,centroid
320030053162006,021,centroid
320310021071003,024,centroid
320310035011353,032,centroid
320079502001699,033,centroid
320030034233020,003,centroid
320030067004004,015,centroid
320079502001567,033,centroid
320179502001003,033,centroid
320030032343011,004,centroid
320030053471000,023,centroid
320339702004118,033,centroid
320030010032004,010,centroid
320030054352021,019,centroid
320030050103003,018,centroid
320179502002058,033,centroid
320279601004020,032,centroid
320179502002072,033,centroid
320319803001013,026,centroid
320050014002039,039,centroid
320179501003140,033,centroid
320339701001168,033,centroid
320030058461009,009,centroid
320310035132009,030,centroid
320030014011010,014,centroid
320130105012040,032,centroid
320030036621037,013,centroid
320030029011030,008,centroid
320030042005004,011,centroid
320130107021009,032,centroid
320079512021351,033,centroid
320030027082004,016,centroid
320310035121018,031,centroid
320199601051017,038,centroid
320030010062001,010,centroid
320030013004005,015,centroid
320079502001478,033,centroid
320110001001375,033,centroid
320310026162018,027,centroid
320239604161066,036,centroid
320030053431033,019,centroid
320179501003202,033,centroid
320030034272004,003,centroid
320130105011073,032,centroid
320030058761088,036,centroid
320050023002006,039,centroid
320030069002005,016,centroid
320310004011007,025,centroid
320079507012010,033,centroid
320130106001250,032,centroid
320030041002001,011,centroid
320030049251009,012,centroid
320279601003013,032,centroid
320310007023007,024,centroid
320239604122076,033,centroid
320030038001000,006,centroid
320310026231024,027,centroid
320310003021009,024,centroid
320050024001007,039,centroid
320310027071000,027,centroid
320310027031033,027,centroid
320019503012033,038,centroid
320310027031003,027,centroid
320030003023000,006,centroid
320050020002003,039,centroid
320030034132004,003,centroid
320310022082002,026,centroid
320030036093004,007,centroid
320239601001097,038,centroid
320019507001087,038,centroid
320310026141006,027,centroid
320019501001213,038,centroid
320030053352034,022,centroid
320030036472021,017,centroid
320030051131033,029,centroid
320079507021185,033,centroid
320150003021435,032,centroid
320030053201000,021,centroid
320130105011290,032,centroid
320030036301008,004,centroid
320030034294017,006,centroid
320050021001018,039,centroid
320030017152006,018,centroid
320030058372002,035,centroid
320030059021293,019,centroid
320030032041011,004,centroid
320299702003080,040,centroid
320030033212003,013,centroid
320030079001002,011,centroid
320030028511020,041,centroid
320030053361013,022,centroid
320299702003044,040,centroid
320030032332015,013,centroid
320130106001272,032,centroid
320030058043002,005,centroid
320310021062006,024,centroid
320030057032158,036,centroid
320030032411007,037,centroid
320030029491007,042,centroid
320310035012095,032,centroid
320239604161062,036,centroid
320030036481006,017,centroid
320239604112146,033,centroid
320239604161026,036,centroid
320310026232023,027,centroid
320030015022013,014,centroid
320030059021139,019,centroid
320030032691020,037,centroid
320030036381004,017,centroid
320339701001496,033,centroid
320110001001155,033,centroid
320030054411000,012,centroid
320279601001176,032,centroid
320179502001008,033,centroid
320239601002313,033,centroid
320030049112005,014,centroid
320019504001029,038,centroid
320239601002177,033,centroid
320179501003051,033,centroid
320030028371011,016,centroid
320030034092016,003,centroid
320079515003102,033,centroid
320199601041022,038,centroid
320030078022038,017,centroid
320279601002132,032,centroid
320310032053029,040,centroid
320030036421008,007,centroid
320310031065015,030,centroid
